,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
87,2767538,6,볼베어파크,"볼 베어 파크는 경기도 부천시에 있는 국내 최대의 테마파크이다. 어린이들이 좋아하며 가족들과 함께 즐기기에 좋은 다양한 체험 프로그램과 놀이 기구가 있다. 스포츠존, 챌린저존, 디지털존, 영유아존으로 구성되어 있으며 주말 및 공휴일에만 운영되는 볼 베어 파크 톨앤핏이 있다. 스포츠존은 스포츠 테마파크로 온 가족이 함께 즐길 수 있는 스포츠 활동으로 구성되어 있으며, 챌린저존, 디지털존은 대형 볼풀장, 카레이싱뿐만 아니라 디지털 AR, VR 등을 즐길 수 있다. 수도권에서 멀지 않으며 경기도 부천뿐만 아니라 서울에도 있어 나들이 장소로 좋다.",경기도 부천시 조마루로 2,31,http://tong.visitkorea.or.kr/cms/resource/59/2767659_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/59/2767659_image2_1.jpeg,126.744249804,37.5000216869,0.0,4
88,2815627,6,부산롯데월드,"마법과 환상의 세계! 롯데월드 어드벤처가 부산에서 개장했다. 숲속의 청량함과 짜릿한 스릴감을 완벽하게 즐길 수 있도록 준비되어 있다. '놀이공원'하면 떠오르는 언제나 즐겁고 신나는 공연 그리고 퍼레이드를 경험할 수 있다. 
부산롯데월드는 대한민국 제 2의 도시라고 불리는 부산에 세워진데다 대중교통을 이용한 접근성도 편리해 개장 첫날부터 끊임없는 발길이 이어지고 있다. 롯데월드 부산은 6개의 테마존으로 꾸려져 있다. 요정 마을 팅커폴스 존 중심에 토킹트리가 있는데 이 나무는 애니매트로닉스 기술이 적용되어 파크 내 6개 테마에 대한 이야기를 들려준다. 롯데월드 내 가장 높은 곳에 위치한 로얄가든 존의 로리캐슬은 물에 떠있는 듯한 모습으로 연출되어 있으며 부산의 전경과 함께 기장 앞 바다를 한눈에 즐길 수 있다. 이외의 놀이 기구들 특히 자이언트 디거, 자이언트 스플래쉬 등 대표 어트랙션은 그 짜릿함이 벌써 입소문을 타고 있다. 
이렇게 어른들을 위한 어트랙션 뿐만 아니라 유아를 동반한 가족 이용객을 위한 놀이 기구도 준비되어 있다. 날씨와 관계 없이 아이와 안전하게 즐길 수 있도록 실내에 배치되어 있다. 놀이공원의 하이라이트라고 할 수 있는 퍼레이드는 하루에 2번, 약 30분간 진행된다.",부산광역시 기장군 동부산관광로 42,6,http://tong.visitkorea.or.kr/cms/resource/19/2815719_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2815719_image3_1.jpg,129.212999524,35.1960684107,0.0,0
89,2002467,6,부천 동물테마파크 하이주,"우리나라에 이색적인 동물원이 있다. 아직은 낯선 행동 자율형 동물원 하이주는 아이들의 정서지능 향상과 동물과 인간의 공존을 위해 진짜 교감을 느낄 수 있도록  푸른마음 정서지능연구소와 함께 신발을 벗고 맨발로 걷는 동물원을 만들어 냈다. 선진국의 Micro Zoo를 기반으로 대형 동물원과는 달리 부천 상동역 7~8번출구 앞 세이브존 백화점 실내에 350여평 규모로 운영되는 실내 동물원으로,  동선을 따라 전시된 동물을 관람하는 것이 아니라 동물들 앞에 아이들이 마주 앉거나 눕고, 뒹굴며 다양한 행동 속에서 동물을 접할 수 있도록 설계하여 반려동물을 키우는 가정의 아이들이 하고 있는 다양한 행동을 똑 같이 체험되도록 시도 한 것이다. 익히 알고 있듯 아이들의 정서지능 발달에 좋다는 동물과의 교감은 기존 대형 동물원의 전시와 체험형 동물원의 반짝 체험으로 이루어지는 것이 아니라 아이들이 반려동물과 함께 자라며 이루어지는 부모들의 조언과 다양한 행위 속에서 시작되게 된다. 하이주는 이러한 행동자율형 동물원이라는 개념을 탄생시키며 아이들은 물론 부모들까지 기존 동물원의 관람방식을 진짜 교감을 시도 할 수 있는 관람 문화로 이끌어가고 있는 동물원이다. 선진국의 Micro Zoo의 개념대로 도시 밀착형을 위해 커피숍 카페 형태로 개발된 하이주 김해점과 함께 다양한 모델을 확장시키고 있다.<br>",경기도 부천시 원미구 길주로 105,31,http://tong.visitkorea.or.kr/cms/resource/06/2002706_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/06/2002706_image2_1.jpeg,126.753793199,37.506435,0.0,22691
90,1177867,6,분당 어린이천문대,"'어린이천문대'는 천체관측 시설과 천문연구활동을 중심으로 아이들에게 우주과학 및 자연과학에 대한 흥미와 관심을 고취시키며, 주어진 문제를 창의적으로 사고하고 해결할 수 있는 능력을 함양케 하는데 그 목적이 있다.
이를 위해서 '어린이천문대'는 사회 각층의 전문 자문위원단과 연세대학교 이과대학 전공실무자들의 연구와 협의에 의해 개발된 다양한 교육프로그램을 운영하고 있으며, 앞으로도 체험적이고, 심층적인 다양한 교육프로그램을 개발해서 어린이들에게 보다 다양하고 심도있는 천문 자연과학의 교육 서비스를 제공하고자 한다.
'어린이천문대' 프로그램들은 자연과학에 대한 올바른 정보를 어린이들에게 제공하여 그들이 자연과학을 바르게 바라볼 수 있는 눈을 갖도록 인도할 것이며, 또한, 아이들에게 단순히 지식 전달만이 아니라, 아이들이 스스로 미래에 대한 꿈과 희망을 갖게 하여 훗날의 재목이 될 수 있도록 이끌어 줄 것이다. <br>",경기도 용인시 처인구 모현면 오산로 132-1,31,http://tong.visitkorea.or.kr/cms/resource/54/2364454_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2364454_image3_1.jpg,127.1550729479,37.3233106373,0.0,34301
91,2606210,6,브릭캠퍼스 제주,"브릭캠퍼스는 세계 최초, 세계 유일의 브릭 아트 테마파크이다. ‘모두가 예술가’라는 모토 아래, 국내외 최고 아티스트들의 작품을 감상하고 체험하며 결국에는 스스로 하나의 완성된 브릭 작품을 직접 만들어 볼 수 있는 특별한 공간이다. 브릭캠퍼스는 입학과 졸업이라는 개념이 도입된 캠퍼스로 여러분을 브릭과 함께하는 신나는 캠퍼스 생활로 안내 할 것이다. 브릭 한 조각에 여러분의 예술적, 창의적 영감을 불어 넣어 보기를 바란다. 작은 브릭들이 쌓여 하나의 멋진 작품이 완성되듯, 브릭캠퍼스를 나서는 순간 여러분은 이미 예술가가 되어 있을 것이다. 이제 브릭캠퍼스의 신입생이 되어 여러분의 무한한 상상력을 키워보시기 바란다.'브릭'이라면 이 세상의 그 어떤 것도 만들어 낼 수 있다.<br>",제주특별자치도 제주시 1100로 3047,39,http://tong.visitkorea.or.kr/cms/resource/44/2642844_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2642844_image2_1.jpg,126.4853023976,33.4585759664,0.0,0
92,2782625,6,비봉공룡공원,"득량면 비봉리 일원에 있는 보성비봉공룡공원은 다양한 공룡체험과 쇼를 즐길 수 있는 가족형 공룡테마파크다. 총사업비 350억 원을 투입하여 준공했으며 2017년 7월 개관하였다. 매표소부터 무시무시한 공룡의 벽화가 인상적인 보성비봉공룡공원은 지하 1층과 지상 1층, 총 2개의 층으로 나뉘어 있다. 지하 1층 로비 공간에는 다이노카페, 다이노샵이 있는데 샵에선 공룡라텍스, 피규어, 3D 입체카드를 기념품으로 판매하고 있다. 전시홀은 지질 시대별 특징 및 아시아 공룡 화석에 대한 설명과 보성에서 산출된 공룡 뼈화석 실물을 전시해 공룡알 화석지로서 보성을 알리는 공간으로 연출했다. 공연장은 국내 최초로 펼쳐지는 공룡쇼를 하는 곳으로 가로 42m 세로 9m의 월드스크린의 3D 영상과 대형 공룡 로봇이 함께 공룡쇼를 펼치는 4D 멀티미디어 공연이다. 공룡알쇼, 3D, 4D 영상, 워킹공룡쇼를 상영 중이다. 또한 이곳은 공룡알 위탁모 체험, 공룡 라이더 등 다양한 체험프로그램이 구비되어 있어 어린이 자녀를 동반한 가족이라면 체험해 볼 것을 추천한다. 이외에도 티라노사우루스와 트리케라톱스 화석이 전시된 수장고와 공연 관람 전 편안하게 휴식을 취하면서 공룡에 대한 간단한 정보를 얻을 수 있는 공연 대기홀 등이 있다.",전라남도 보성군 득량면 공룡로 822-51,38,http://tong.visitkorea.or.kr/cms/resource/64/2788364_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/2788364_image2_1.jpg,127.1963718175,34.7075206994,0.0,0
93,2784199,6,비토해양낚시공원,"비토 해양낚시공원은 뛰어난 자연경관과 사계절 풍부한 해산물로 널리 알려진 비토섬에 있으며 비토어촌계가 위탁 운영하고 있다. 청정해역 수자원 보호구역에 위치한 낚시공원은 바다 위를 걷는 다리(보행교 228m), 산책로(보행 테크 316m), 부양식 낚시 잔교(낚시터 135m 2개소), 해상펜션 4동, 정자 시설(3동), 어린이 놀이터(2개소), 바다 생태체험장, 관리사무실 등으로 구성되어 있다. 특히 이곳은 전국에서 유일하게 ‘혼합밑밥 사용금지’로 환경과 수자원을 보호하고 있다. 계절에 따라 볼락, 도다리, 감성돔, 농어 등의 고급 어종들을 맛볼 수 있다.  주변에 사천 8경의 한곳인 비토섬 갯벌, 별주부전의 전설이 서려 있는 별주부전 테마파크, 비토 국민 여가 캠핑장 등이 있다.",경상남도 사천시 서포면 비토리 산47-9,36,http://tong.visitkorea.or.kr/cms/resource/15/2798515_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2798515_image2_1.JPG,127.9717640693,34.962077744,0.0,0
94,2752603,6,빛고을농촌테마공원,"빛고을 농촌 테마공원은 광주 남구 양과동 49,805㎡의 넓은 공간에 지역 관광자원을 활성화하고 시민들에게는 휴식을 제공하기 위해 건립되었다.
공원 내 농업전시체험관에는 어린이들을 위한 놀이체험실, 북카페가 마련되어있고, 쌀을 직접 만져보며 다양한 쌀의 영양소를 확인할 수 있는 쌀 전시실이 따로 있다. 애완용·정서용 곤충들이 전시되어 있어 살아있는 곤충뿐만 아니라 생동감 있게 재현된 세계 곳곳의 곤충표본들을 만날 수 있는 곤충박물관, 다양한 화훼 및 수목이 전시되어 있어 자연친화적인 체험이 가능한 화훼유리온실, 힐링가든 등도 마련되어 있다. 아이들과 함께 눈으로 보고, 손으로 만지면서 도시에서 접하기 어려운 자연ᆞ·농업 문화를 체험할 수 있는 도심 속 작은 힐링 공간이다.",광주광역시 남구 포충로 966-15,5,http://tong.visitkorea.or.kr/cms/resource/98/2752598_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2752598_image2_1.JPG,126.8679024826,35.0842811007,0.0,0
95,2501595,6,산내들패밀리어드벤처파크,"경북 김천시 지례면, 부항댐 아래에 자리 잡고 있는 산내들 패밀리어드벤처파크는 `물`을 테마로한 자연 친화형 놀이공원으로 도심에서 접하기 어려운 카약, RC카 레이싱,드론, 물놀이 및 각종 체험 프로그램등을 온 가족이함께 글램핑을 즐기면서 접할 수 있는 테마형 놀이공원이다.부항댐의 수려한 자연 경관과 어우러진 최고시설의 글램핑장은 물론 국내최초로 약500미터 길이의 초대형 인공 수로에서 즐기는 카약 체험장, 국제규모의 F1 레이싱 코스를 본딴 R/C카 레이싱 서킷 및 드론 레이싱 코스를 갖추고 있다.또한 고가의 카약, GPS 장착 FPV드론 및 R/C카는 모두 대여가 가능 함으로 합리적인 가격으로 온 가족이 부담없이 함께하는 더 없이 좋은 놀이와 체험의 장이 될 것이다.주변 시설로는 인조잔디 축구장, 농구코트, 게이트볼장 및 물놀이장을 갖추고 있어 어린이 뿐 아니라 남녀노소 누구에게나 즐거움을 선사해줄 최고의 공간이 될 것이다.<br>",경상북도 김천시 지례면 부항로 109-38,35,http://tong.visitkorea.or.kr/cms/resource/54/2501554_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/2501554_image2_1.JPG,128.0157553806,35.9770667071,0.0,2780
96,2638477,6,산마루놀이터,"창신숭인 도시재생지역 누리공간사업 일환으로 조성된 산마루놀이터는 기존의 획일화된 놀이터에서 탈피하여 봉제산업의 메카인 창신동의 지역적 의미를 되살린 골무모양의 건축물이 있는 새로운 개념의 창의적인 놀이공간이다. 외부에는 황토놀이터, 모래놀이터, 열린광장이 있으며, 내부에는 9m 높이의 정글짐과 어린이도서관과 주민 휴게공간인 골무홀, 관리실, 화장실 등이 있다. 또한 상부 전망대가 있어 남산타워 등 서울시내가 한눈에 조망가능하다.<br>",서울특별시 종로구 창신6가길 47,1,http://tong.visitkorea.or.kr/cms/resource/90/2649990_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2649990_image3_1.jpg,127.0124093224,37.5762592808,0.0,0
97,2852538,6,산방산 랜드,"산방산랜드는 산방산과 용머리 해안관광지구에 있다. 소규모 놀이동산으로 우리나라에서 가장 높게 올라가는 바이킹을 비롯해 회전목마, 미니 바이킹, 레일 썰매, 야구 연습장, 사격, 동물 체험 우리가 있다. 2012년 가수 페퍼톤스가 산방산 바이킹을 타고 난 후 '바이킹'이라는 노래를 만들어 더욱 유명해졌으며 수학여행온 학생과 청소년들에게 인기이다. 주변 여행지로 산방산, 용머리해안, 용머리하멜상선전시관, 사계해안 등이 있다.",제주특별자치도 서귀포시 안덕면 사계리,39,http://tong.visitkorea.or.kr/cms/resource/35/2852535_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/35/2852535_image3_1.JPG,126.3117113904,33.2341424783,0.0,2
98,2774049,6,산약초타운,"마이산 자락에 있는 산약초 타운은 산약초 체험전시관과 생태연못, 생태학습장, 허브원 등 다양한 볼거리로 구성된 테마공원이다. 약 4만5천 평의 넓은 부지에 다양한 수목과 함께 150여 종의 약초를 심어 걷는 것만으로도 건강해지는 기분이다. 실제로 공원이 자리한 지역은 해발 200~400m의 고원이어서 약초재배지로도 최적의 환경을 갖췄다. 공원 내에 자리한 산약초 전시관에서는 진안에서 자생하는 약초들의 종류와 효능, 사상체질에 대한 풍성한 정보를 얻을 수 있다. 산약초 타운의 진짜 매력은 해가 저물고 나서 빛을 발하는데, 공원 곳곳을 반짝이는 조명들이 뒤덮기 때문. 사슴과 토끼 같은 친근한 동물과 밤하늘의 별과 달을 형상화한 색색깔 조명들이 보는 즐거움뿐 아니라 로맨틱한 포토존으로도 인기다.",전라북도 진안군 진안읍 단양리 827,37,http://tong.visitkorea.or.kr/cms/resource/95/2774195_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2774195_image2_1.jpg,127.4166305768,35.7762510792,0.0,0
99,2620990,6,산청 동의보감촌,"왕산과 필봉산 기슭에 자리잡은 동의보감촌은 전국에서 처음으로 한방을 테마로 한 건강체험 관광지로서, 엑스포주제관, 한의학박물관 한방기체험장, 한방테마공원, 동의본가, 한방자연휴양림, 본디올한의원, 숙박시설, 약초판매장 등 한방과 관련된 다양한 시설을 갖추어 명실상부한 한방휴양 관광지의 메카로 자리잡은 대한민국 힐링여행 1번지이다.",경상남도 산청군 금서면 동의보감로555번길 45-6,36,http://tong.visitkorea.or.kr/cms/resource/77/2620977_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/77/2620977_image2_1.bmp,127.8293779206,35.4411074195,0.0,0
100,2738106,6,삼막애견공원,"사람 살기 좋은 곳은 반려견도 살기 좋다. 전국 최대 규모의 반려동물 놀이터가 안양 석수동에 있다는 것은 그런 까닭으로 일견 당연하게 느껴진다. 반려견과 견주들이 산책과 휴식을 위해 필요한 모든 것이 구비된 이곳은 겨울에도, 밤에도 연일 문전성시를 이루는 중이다. 대형견, 중소형견의 놀이 공간이 분리되어 있으며 부대시설까지 ‘완벽’하다. 운동장 입구에서 강아지의 키를 잰 후40cm 이하는 중, 소형견 운동장으로, 40cm 이상은 대형견 운동장으로 나누어 입장한다. 반려견이 맘껏 뛰놀 수 있는 운동장과 다양한 시설물이 설치되어 있다. 반려견뿐만 아니라 견주를 위한 벤치와 테이블들도 많이 배치되어 있다. 동물 등록된 반려견만 입장 가능하며, 대형견종 중 관리자가 위험 우려가 있다고 판단되는 강아지와 싸운 이력이 있거나 중성화를 하지 않은 3개월 이상의 수컷 강아지는 입마개를 착용해야 한다.",경기도 안양시 만안구 석수동 18,31,http://tong.visitkorea.or.kr/cms/resource/63/2768263_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2768263_image2_1.jpg,126.9148779134,37.4289968598,0.0,0
101,2742225,6,새만금어린이랜드,"규모 56,000㎡의 새만금 어린이랜드는 새만금을 200분의 1로 축소해 만든 생태연못과 새만금 방조제를 형상화한 170m의 데크 로드로 조성되어 있다. 다양한 수생식물들이 수질을 정화하는 새만금 생태연못을 눈으로 직접 볼 수 있다. 비행기와 자동차 모양의 놀이대가 있는 놀이터, 마음껏 뛰어다닐 수 있는 잔디 광장, 전 세계 어린이들이 그린 타일 그림이 전시된 상자형 쉼터, 전북 최초로 설치된 바운싱 돔, RC카 조종 체험 등 어린이들이 마음껏 즐기고 뛰어놀면서 호기심을 충족시킬 수 있는 놀이공간이다.",전라북도 군산시 새만금북로 520,37,http://tong.visitkorea.or.kr/cms/resource/98/2742598_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2742598_image2_1.jpg,126.5934800075,35.9485616899,0.0,0
102,251994,6,서동요 테마파크,"서동요 테마파크는 약 1만여 평의 대지 위에 조성된 오픈세트장에 오늘날의 과학기술 연구소 격인 ""태학사""와 백재왕궁, 왕궁마을, 왕비처소 등이 있고 고려말에서 조선초 건국과정을 풍수지리를 통해 드라마화한 대풍수 세트가 자리하고 있다.. 또한, 탁본, 의상, 투호,토기, 사물놀이 등 많은 체험관광프로그램을 운영하고 있으며, SBS 서동요 드라마 (2005~9월5일~ 2006년 3월 21일 55부작) 이외 다양한 사극드라마도 촬영(대풍수, 태왕사신기, 바람의 나라, 계백, 이산, 자명고, 칼과 꽃, 조선 총잡이 등등) 하였다.",충청남도 부여군 충화면 충신로 616,34,http://tong.visitkorea.or.kr/cms/resource/43/2366343_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2366343_image3_1.jpg,126.8236765152,36.1452959308,0.0,30597
103,126712,6,서울대공원,"<strong>[서울동물원]</strong><br />서울동물원은 동물과 자연보전의 의미, 동물에게 더 생태적이고 쾌적한 환경을 제공함으로써, 동물들이 행복하고 행복한 동물을 보면서 관람객이 행복해지는 동물원을 만들고자 노력하고 있으며 동물원의 기능인 전시, 보전, 교육, 연구에 힘쓰고 있습니다. 또한, 귀중한 동물자원을 다음 세대에 건강하게 넘겨주어야 할 중요한 보존 및 연구 역할을 가지고 있다고 생각하고 국제적 희귀종뿐만 아니라 국내 멸종위기 동물의 보존과 번식을 위하여 체계적이고 과학적인 연구를 하고 있으며, 이와 발맞추어 다양한 내용의 동물 보전 교육 프로그램도 함께 추진하고 있습니다. 국제적으로는 야생동물보호를 위한 기능과 업적을 높이 평가 받아, 국내에서는 유일하게 ISIS(국제종보전시스템) 및 IUDZG-WZO(세계동물원기구)에 정회원으로서의 자격을 부여받고 있습니다.<br /><br /><strong>[서울대공원 식물원]</strong><br />1985년도에 개원한 서울대공원 식물원은 울창한 숲으로 둘러싸인 청계산 자락에 위치하고 있으며, 2015년 6월에 서울시 기관으로는 최초로 공립수목원으로 등록하였습니다.주요시설로는 온실식물원, 식물표본전시시설, 테마가든이 있으며, 보유식물로는 관엽식물, 선인장ㆍ다육식물, 식충ㆍ양치식물, 장미 등 총 1,262종 41,989본이 있습니다.온실식물원에는 열대·아열대식물이 수집되어 있고 많은 희귀식물이 있습니다. 식물표본전시실에는 식물표본 및 사진이 전시되어 있으며 테마가든에는 장미와 야생화가 식재되어 있습니다. 또한, 장미원축제, 식충식물전시 및 식물교실, 숲체험 교육 등 다양한 프로그램들도 운영되고 있습니다.<br /><br /><strong>[서울대공원 테마가든]</strong><br />서울대공원 식물원 주요시설 중 하나인 테마가든은 형형색색의 장미들이 있는 장미원과 순하고 귀여운 동물들의 보금자리인 어린이 동물원이 함께하는 연인과 가족, 친구와 행복한 추억을 만들 수 있는 특별한 공간입니다.환상의 장미원 축제와 이색적인 식물전시, 계절에 따라 다양하게 피어나는 꽃무지개원, 동물교실, 양몰이 공연 등 다양한 볼거리와 즐길거리가 있는 곳입니다.<br /><br /><strong>[서울대공원 치유숲]</strong><br />서울대공원 치유숲은 공원외곽을 둘러싼 청계산 일대(과천시 막계동)로 1984년 대공원 조성시 이곳에 살던 10여 가구가 이주하고 폐쇄된 뒤 복원된 곳으로 서울근교에서는 찾아볼 수 없는 자연환경이 잘 보존된 숲입니다.현재 매년 4월말에서 11월말까지(동절기 휴장) 산림치유프로그램을 운영하고 있으며 주요시설로는 치유숲길, 물·바람·햇빛치유장, 향기정원, 숲속광장, 방문자센터 등이 있습니다.<br /><br /><strong>[산림욕장]</strong><br />서울동물원 외곽 산속에 위치한 산림욕장은 제8회 아름다운 숲 전국대회에서 ‘아름다운 숲길’ 부문을 수상하기도 한 숲길로 소나무, 팥배나무, 생강나무, 신갈나무 등 470여종의 식물과 다람쥐, 산토끼, 족제비, 너구리가 어우러져 살아가고 있는 최적의 자연학습 공간 입니다. 총 8km(간선 6.9km, 지선 1.1km)의 길이에 4개의 구간(호주관 뒤쪽, 남미관샛길, 저수지 샛길, 맹수사 샛길)으로 구성되어 짧게는 30분, 길게는 3시간 정도의 코스에 따라 산림욕을 즐기실 수 있습니다. 선녀못이 있는 숲, 사귐의 숲 등 11개의 테마코스와 청계산 중턱에 오르막과 내리막, 평탄한 길이 적절히 배치되어 있어, 서울 근교에서 산림욕을 즐기시려는 분들에게 사랑 받는 곳입니다.특히 '생각하는 숲' 부근에는 맨발로 걸을 수 있는 450m 구간이 있어 흙을 맨발로 밟으며 산책할 수 있는 힐링 공간으로 구성되어 많은 분들의 사랑을 받고 있습니다.<br /><br /><strong>[서울대공원 캠핑장] </strong><br />1986년 11월 개장한 서울대공원 캠핑장은 청계산 맑은 계곡물과 울창한 산림속에 있으며 야영 및 취사, 레크레이션, 피크닉 등을 즐기실 수 있는 자연 공간입니다. 주요시설로는 캠핑장(150개동, 1일 수용인원 1,500명)과 배구장, 농구장, 매점, 샤워장, 주차장 등이 있으며 매년 3월~11월까지 혹한기를 제외한 달에 운영이 되고 있습니다.<br>",경기도 과천시 대공원광장로 102,31,http://tong.visitkorea.or.kr/cms/resource/93/2678593_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2678593_image3_1.jpg,127.0171158655,37.4278904825,0.0,51032
104,126719,6,서울랜드,"한국 최초의 놀이공원이라는 타이틀을 가진 서울랜드는 개장과 동시에 대한민국 대표 테마파크로 자리매김했다. 서울역과 명동역에서 30분 내외 거리에 위치해 있어 교통이 편리하고, 인근에는 서울대공원의 동.식물원과 산림욕장, 국립현대미술관 등이 모여 있어 한국을 대표하는 관광지로 널리 사랑 받고 있다.<br /><br />서울랜드는 한국 애니메이션 캐릭터로 꾸며진 놀이기구 50여종 뿐만 아니라 야외 수영장(여름)과 눈썰매장(겨울) 등 계절 시설도 운영하고 있으며, 계절별로 신선한 즐거움을 주기 위해 새로운 공연, 축제, 이벤트 등을 도입하고 있다. 2019년에는 한국 최초·최대 빛 축제 ‘루나파크’와 공룡 전시 체험관 ‘쥬라기랜드’를 차례로 오픈하여 한국 최고의 관광지로 발돋움하고 있다.<br /><br />2019년 4월 오픈한 한국 최초·최대 빛 축제 ‘루나파크’는 이탈리아어로 ‘달’을 의미하는 ‘Luna’처럼 달빛으로 가득 찬 서울랜드의 야간공원을 의미한다. 서울랜드의 상징인 지구별을 활용한 3차원(3D) 맵핑쇼 ‘뮤직 라이트 플래닛’, 인기 DJ들의 퍼포먼스가 돋보이는 ‘루나파크 일렉트로닉댄스뮤직(EDM) 스테이지’, 하늘에서 폭포처럼 호수로 쏟아지는 디지털 LED ‘루나레이크’, 초대형 달과 장미 앞에서 인생샷을 남길 수 있는 ‘로맨틱 가든’, 롤러코스터인 블랙홀2000을 이용한 ‘메가홀로그램쇼’ 등 화려한 콘텐츠를 선사한다. 낮에는 놀이공원으로, 밤에는 야간공원으로 재탄생하여 개장부터 폐장까지 풍부한 즐길거리를 제공하고 있다.<br /><br />2019년 5월에는 ‘쥬라기랜드’를 오픈해 최대 18M 길이의 움직이는 공룡을 볼 수 있게 됐다. 다양한 종류의 공룡과 화석, 알 등이 100여개 전시되어 있으며 단순한 관람을 넘어 공룡 화석 발굴, 뼈 맞추기 체험 등을 통해 어린이들의 오감을 자극하는 교육 효과도 기대할 수 있다.<br>",경기도 과천시 광명로 181,31,http://tong.visitkorea.or.kr/cms/resource/51/2601251_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/51/2601251_image2_1.bmp,127.0188988734,37.4336870644,0.0,46044
105,2633955,6,서프라이즈 테마파크,"서프라이즈테마파크는 문화예술계에서 주목하고 있는 재활용 소재를 활용한 장인정신의 숨결과 혼이 깃 든 신비로운 정크아트 (Junk Art 폐품으로 만든 입체 예술작품)를 만나볼 수 있는 곳이다. 재활용 소재로 만들었으나 디테일과 크기는 그 어떤 작품 못지않은 정교함과 웅장함을 자랑한다.【SBS 세상에 이런 일이】에 방영된 깜짝 놀랄만한 세계수준의 예술작품을 생동감 있게 구현한 영화 속 히어로들 그리고 애니메이션 주인공들과 함께 가까이에서 만날 수 있다. 다양한 크기와 형태로 작품화된 캐릭터를 통해 그들을 직접 만나고 체험해봄으로써 흥미와 감동으로 아 동과 청소년들의 꿈을 키우고 용기와 진취적 기상을 심어줄 수 있는 계기가 될 것이다. 50,000여 평의 넓은 대지 위에 펼쳐진 500여 점의 작품과 주변 풍경의 파노라마는 전 지역이 포토존으 로 활용될 수 있어서 가족 단위의 나들이를 통해 추억의 시간을 간직할 수 있으며, 곶자왈둘레길 생태체 험 산책을 통해 삼림욕을 함으로써 웰빙을 구가할 수 있다. 또한 단체 학생들의 체험 활동을 통해 꿈과 끼를 키우는 감성 교육의 장으로 활용될 수 있다.",제주특별자치도 제주시 조천읍 남조로 2243,39,http://tong.visitkorea.or.kr/cms/resource/82/2638282_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2638282_image2_1.jpg,126.6596065516,33.4652169011,0.0,0
106,2763838,6,서희테마파크,"경기도 이천시 부발읍에 있는 고려 시대 서희를 주제로 한 테마공원이다. 청소년들이 할 수 있는 역사 체험과 전시관, 체험관, 영상관, 추모관으로 구성한 복합문화의 공간이다. 서희 역사 산책로에는 국내 유명 조각가들이 인연의 시작, 서희의 성장, 여요전쟁, 영웅의 활약 4단계의 이야기로 나누어 제작하여 설치한 조형 작품이 있어 산책로를 거닐며 감상할 수 있다.",경기도 이천시 부발읍 무촌로18번길 130,31,http://tong.visitkorea.or.kr/cms/resource/88/2763888_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/88/2763888_image2_1.png,127.4820002003,37.2769663601,0.0,0
