,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
47,129242,4,나산 솟대 장승공원,"1998년도 태풍 '예니'로 인한 산림 피해목 활용방안을 강구하던 중 광주 비엔날레, 2002년 월드컵 개최지인 광주광역시와 인접하고 국도 24호선과 지방도 825호선이 관통함과 동시에 국도 1·22·23호선으로부터 15분 이내의 거리에 위치한 교통·지리적 특성을 고려하여 전형적인 농촌면으로써 지역내 산재한 수변공간, 시설채소단지, 화훼단지, 선사유적지 등과 연계한 현존하는 솟대섬의 역사성을 부각시키기 위하여 정부의 공공근로사업 계획상 자치단체 필수 사업인 국토공원화사업 일환으로 추진하여 조성한 공원이라고 한다. 함평의 솟대.장승 한마당은 사라져가는 우리의 전통 민속을 되새기고 점차 보기 힘들어지는 여러 종류의 장승을 한자리에서 쉽게 볼 수 있도록 하기 위해 만든 행사로 매년 추석을 전후해 열리며, 이 기간에 솟대.장승 공원이 조성된 나산면과 용천사 주변 국도에서는 풍요로운 가을 들녘의 모습과 더불어 흥겨운 축제행렬을 볼 수 있다.<br>",전라남도 함평군 나산면 나산길 56-69,38,http://tong.visitkorea.or.kr/cms/resource/23/191023_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/191023_image3_1.jpg,126.6144047445,35.1131624813,0.0,21183
48,125524,4,낙원역사공원,"낙원역사공원(안성공원)에는 모두 46기의 공덕비 선정비, 문인석, 송덕비가 있고, 소설가 이봉구 님의 문학비가 있다. 고려시대의 삼층석탑, 흩어져 있던 좌대 불상 광배들을 모아 만든 석불좌상, 석남사에서 출토되었다는 광배와 좌대 등이 남아 있어 많은 볼거리와 이야기거리를 전해준다. 그 중 특히 유념해서 볼 것이 오명항선생(1673~1728)송공비라 할 것인데,이는 원래 동본동에 있던 것으로 1969년에 이곳으로 이전, 복원하였다.선생은 영조 4년(1728)에 이인좌의 난을 평정한 4도 도순무사로 분무1등공신이 되었으며 송공비는 이를 기리기 위하여 1744년(영조20년)에 만들어진 것이다. 소설가 이봉구님은 안성출신으로 일제하에서는 농촌계몽운동을 펼치기도 하였으며 작품으로는 실명소설 명동 에레지 방가로 등이 있으며, 안성을 무대로 한 안성장날이 있다. <br>",경기도 안성시 낙원길 78,31,http://tong.visitkorea.or.kr/cms/resource/08/2480308_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2480308_image2_1.jpg,127.2732572764,37.0054133917,0.0,19225
49,126485,4,남산공원(서울),"남산은 서울의 중심부에 위치한 서울의 상징으로서 높이는 해발 265m로서 본래 이름은 인경산이었으나 조선조 태조가 1394년 풍수지리에 의해 도읍지를 개성에서 서울로 옮겨 온 뒤에 남쪽에 있는 산이므로 ‘남산’으로 지칭되었고 풍수지리상 안산으로 중요한 산이다. 나라의 평안을 비는 제사를 지내기 위하여 산신령을 모시는 신당을 세워 목멱대왕 산신을 모시고 있어 목멱신사라고 불리고 이때부터 인경산은 목멱산으로 불렸다.<br><br>1940년 3월 12일 공원으로 지정하여 1968년 9월 10일에 개원하였으며 1991년부터 8년간 “남산제모습가꾸기” 사업으로 공원 내 부정적 시설 89동을 이전하고 야외식물원을 조성하는 등 중구 예장동, 회현동, 용산구 한남동 일대를 대대적으로 복원, 정비하여 시민들에게 휴식과 맑은 공기를 제공하며 여가생활의 중심지로 거듭난 공원이다.<br><br>[출처:서울의공원 홈페이지]",서울특별시 중구 삼일대로 231,1,http://tong.visitkorea.or.kr/cms/resource/83/1981983_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/1981983_image3_1.jpg,126.99225063,37.5557113068,0.0,59539
50,127355,4,남산공원(화순),전남 내륙 한가운데에 위치한 화순은 조광조가 그의 이상을 펼치지 못하고 유배되어 죽음에 이른 곳이며 방랑 시인 김삿갓은 중국 적벽에 못지 않게 아름다운 화순 적벽의 절경에 반해 그 곳에서 죽음을 맞기도 했다.  최근 들어서는 운주사 천불천탑의 고장으로 유명하다. 화순읍 남산공원은 1970년 10월 조성된 공원으로 공원 중앙에 군민회관이 자리 잡고 있으며 숲이 좋아 주민들의 좋은 휴식처 역할을 하는 곳이다. 공원 내에는 양한묵 선생추모비와 충혼탑이 세워져 있으며  편의시설로는 서양정(궁도협회 궁도장)과 각종 쉼터시설 등이 마련되어 있다. <br>,전라남도 화순군 화순읍 진각로 87,38,http://tong.visitkorea.or.kr/cms/resource/96/1970896_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/1970896_image3_1.jpg,126.98494833,35.0591275802,0.0,23102
51,2735280,4,남양주한강체육공원(남양주 수석동 체육공원),"가슴이 뻥 뚫리는 듯 시원하고 멋진 한강 뷰를 보면서 한적한 산책할 수 있는 장소이다. 체육공원이 한강 둔치에 자리하고 있다. 강가를 따라 산책로와 자전거도로가 있고, 그 옆에 체육공원은 축구장, 족구장, 농구장, 테니스장 등 운동장 시설이 있어서 각종 스포츠를 즐기는 사람들이 많다. 한강 바로 옆에 쭉 뻗은 강변 풍경이 아름다운데 일몰 풍경이 특히 좋다. 체육시설은 유료이므로 미리 전화 예약을 해야 한다. 주변에 맛집과 카페가 많아 서울근교 나들이 드라이브 코스로 좋다.",경기도 남양주시 강변북로632번길 41-9,31,http://tong.visitkorea.or.kr/cms/resource/74/2735374_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/74/2735374_image2_1.jpeg,127.1736221229,37.5865721013,0.0,0
52,2746257,4,내리문화공원,"평택시에 있으며, 안성천을 바라볼 수 있는 곳에 있는 공원이다. 너른 잔디마당에서 공연과 행사가 열린다. 자전거길,  뮬리 정원, 정자, 산책로가 있어 강을 보며 산책하기에 좋은 곳이다. 전망대에 올라 안성천의 물을 바라보며 힐링할 수 있다. 가을에는 핑크빛이 일렁이는 뮬리 정원에 꽃이 피어 사진찍기 좋다. 바로 옆에는 내리 캠핑장이 있다.",경기도 평택시 팽성읍 내리길 64-23,31,http://tong.visitkorea.or.kr/cms/resource/37/2750437_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/37/2750437_image2_1.png,127.0325742968,36.975304238,0.0,0
53,126052,4,농월정 국민관광지,"안의 삼동 중에서 화려한 자연의 미를 간직한 곳이 화림동이다. 화림동은 안의에서 전북 장수군으로 통하는 국도 26호선을 따라 약 4㎞를 가면, 굽이치는 물가에 아담한 마을 하나를 발견할 수 있는데, 이곳이 화림동의 정수 농월정이 있는 곳이다.화림동은 남덕유산에서 발원하는 금원이 굽이치며 흘러 팔담팔정을 이루었다. 그래서 예부터 화림동을 정자문화의 보고라 한다. 특히, 농월정은 달을 희롱하며 논다는 옛날 우리 선조들의 풍류사상이 깃든 곳이다. 많은 시인묵객들이 거쳐간 곳이다.  맑은 물이 급한 굴곡을 이루는 곳에 커다란 반석이 펼쳐져 있다. 반석 위를 흐르는 물이 달빛을 받아 반짝이면 농월정 이름 그대로 달을 희롱하는 듯하다. 월연암이라는 너럭바위 위로 물살이 세차게 흐르고 있다. 1993년부터 조성되기 시작한 농월정의 관광 편의시설들이 완전한 모습을 갖춤에 따라 야영, 민박 등 숙식에는 불편함이 없다. 특히 2천여명의 야영장은 모래 땅위에 조성되어 있어 비가 와도 배수가 잘 되어 한번쯤 비오는 날 텐트 속에서 야영해 보는 것도 운치있어 보인다.<br /><br />※ 농월정은 아쉽게도 2003년 화재로 인하여 전소되어 현재는 옛정자의 모습을 찾기 어렵게 되었다.<br>",경상남도 함양군 안의면,36,http://tong.visitkorea.or.kr/cms/resource/38/798938_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/798938_image3_1.jpg,127.7822217012,35.6231082262,0.0,31472
54,2767582,4,늘솔길공원양떼목장,"늘 솔길 공원은 인천시가 친환경 공원 잔디를 관리할 목적으로 2014년 7마리의 면양을 들여오면서 시작되었다. 공원에 양떼들을 개방하자 시민들은 큰 호응을 보냈고 지금은 양의 숫자가 총 30마리 가까이 늘면서 명실공히 양떼목장이 되었다. 
늘 솔길 공원은 편백숲, 메타세쿼이아 숲과 은행나무숲, 계수나무숲 등의 숲길과 숲속 휴식처들이 잘 조성되어 있다. 유아숲 체험원도 있고 저수지도 있어 시민들이 건강과 휴식을 위해 많이 찾는 공원이다. 
소래 도서관에서 350m 거리이고 공원 주차장에서 200m 거리에 위치해 있다",인천광역시 남동구 앵고개로815번길 59,2,http://tong.visitkorea.or.kr/cms/resource/66/2780966_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2780966_image2_1.jpg,126.7197910814,37.3945696148,0.0,0
55,2754993,4,능포수변공원,"거제시 능포항 주변 해안가를 깔끔하게 재정비하여 만든 능포수변공원은 만조시 울타리 안으로 바닷물이 들어와 수변공원에서만 볼 수 있는 이색적인 풍경이 연출된다. 방파제 쪽으로 산책을 하거나 알록달록 다채로운 구조물들 앞에서 사진 찍기를 즐기는 주민들과 관광객이 점점 늘고 있다. 최근 거제 명소로 알려지면서 장기주차나 카라반 설치, 취사 행위, 캠핑, 야영, 쓰레기 무단투기 등으로 이용 질서가 문란해짐으로써 주차장 유료화와 더불어 시설 관리에 온 힘을 쏟아 더욱 쾌적한 환경으로 거듭났다. 거제도의 푸른 바다와 붉은 노을이 어우러져 아름다운 풍경을 자아내는 능포수변공원은 가족과 연인의 나들이 장소로도 안성맞춤이다.",경상남도 거제시 능포로15길 32,36,http://tong.visitkorea.or.kr/cms/resource/90/2755290_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2755290_image2_1.jpg,128.7353744358,34.8868470177,0.0,0
56,2745629,4,다산 문화공원,"다산문화공원은 낙동강 변에 자리 잡고 있다. 이 덕분에 연중 수려한 풍경을 감상할 수 있다. 특히 초여름 무렵에는 활짝 핀 금계꽃이 장관을 연출한다. 이곳은 낙동강 자전거 종주길이 통과하는 지점이기도 하다. 이 때문에 자전거 라이딩을 즐기다가 이곳에 머물다 가는 사람이 많다. <br>공원에는 농구장, 축구장 등의 부대시설도 마련되어 있다.",경상북도 고령군 다산면 사문나루1길 17,35,http://tong.visitkorea.or.kr/cms/resource/80/2746080_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2746080_image2_1.jpg,128.4667587425,35.8196483197,0.0,0
57,2734937,4,다산수변공원,"다산신도시에 조성된 공원으로 가족과 함께 산책하기에 적합하다. 공원 내에는 물결 놀이터, 버들 쉼터, 버들못, 물방울 놀이터, 조망 언덕, 쟁기발테크 산책로, 관찰테크, 휴게쉼터, 운동마당(농구장), 조류 전망대 등의 시설이 갖춰져 있어 산책하며 여러 곳을 둘러볼 수 있다. 또한 신도시 아파트 밀집 지역에 자리잡고 있어 접근성이 용이하다.",경기도 남양주시 다산순환로 149,31,http://tong.visitkorea.or.kr/cms/resource/09/2735009_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2735009_image2_1.jpg,127.1442237502,37.6232950799,0.0,0
58,2772196,4,다산중앙공원,"다산중앙공원은 남양주시 다산중앙로에 있는 공원이다. 공영주차장을 이용할 수 있고, 다목적 잔디마당 너른 뜰과 석천계류, 등성이숲센터, 운동마당(배드민턴장), 조형마당과 진입마당 등이 있다. 어린이가 놀 수 있는 놀이터 시설과 쉼터, 의자와 산책로와 전망데크가 있다. 또한 랜드마크인 열상산수폭포가 있어 사계절 즐기기 좋은 공원이다. 열상산수 폭포는 열상산수도라는 다산 정약용 그림을 모티브로 너럭바위 형태로 조성한 시설이다. 물과 암석이 부각된 주야간 명소이기도 하다.",경기도 남양주시 다산중앙로146번길 62,31,http://tong.visitkorea.or.kr/cms/resource/23/2772623_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2772623_image2_1.jpg,127.1597833908,37.6251562566,0.0,0
59,125636,4,단경골 휴양지,"강릉시청 남동쪽으로 16㎞ 지점에 위치한 단경골계곡은 군성강 상류를 따라 맑은 물과 기암 괴석, 수려한 산수로 이루어져 조용하고 아늑한 피서지로서 적격이다. 단경골이라 부르게 된 것은 고려 왕조가 무너진 후로 전해진다. 조선왕조가 출범하자 최문한, 김중한, 이장밀, 김경 등 수십명의 고려 충신들이 이곳으로  피신하였다고 한다. 이들이 굴산동에 고려의 종묘를 봉인하기 위해 제단을 만든 곳이라 하여, 어단(왕실의 제단)이라 부르고 우왕도 함께 제사 지냈다고 한다. 어단을 만든 사실이 발각돼 유신들은 사패를 모시고 심산유곡인 단경골로 숨어 들었으나, 끝내는 단경골의 뒷산의 석병산에 사패를 모시고 개동명단경(改洞名檀京)이라 하고 각자 흩어졌다 한다.
해마다 1만명 이상의 피서객이 찾고 있으며 언별리 노인회에서 위탁관리하고 있다. 시내에서 약 25km 거리에 있으며, 언별리행 시내버스(116번)을 타고 종점에서  하차하여 걸어들어가면 된다.
98년부터는 종합캠프장을 운영하며, 주차장, 야영장, 급수대 등의 시설이 갖추어져 있어 이용하기에 편리하다.주변에  안인해수욕장, 등명해수욕장, 통일공원, 송담서원 등이 위치하여 계곡과 바다, 문화재를 겸한 피서지로서 좋은 곳이다.",강원도 강릉시 강동면 단경로 841,32,http://tong.visitkorea.or.kr/cms/resource/60/205360_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/60/205360_image3_1.JPG,128.9164479523,37.6724226769,0.0,43493
60,2778200,4,당사해양낚시공원,"낚시를 좋아하는 사람이라면 한 번쯤 꼭 와봐야 할 곳으로 유명한 당사해양낚시공원은 바다 한가운데를 걷는 듯한 느낌과 동해의 멋지고 아름다운 바다를 보면서 산책하고 힐링하기 좋은 곳이다. 바다를 향해 길게 나 있는 긴 다리를 지나며 사랑의 조개 고리에 소원도 적어서 걸어보고, 벤치에서 풍경을 바라보며 쉬어도 보고, 시원한 바닷바람을 맞으면 걷다 보면 기분도 좋아진다. 철망으로 되어 있는 다리 아래로 파도를 직접 느낄 수 있어서 스릴도 즐길 수 있다. 바다 한가운데서 낚시도 해보고, 다리 끝 계단을 내려가 갯바위 위에 올라가면 울산 바다의 아름다움을 마음껏 감상할 수 있다.",울산광역시 북구 용바위1길 58,7,http://tong.visitkorea.or.kr/cms/resource/72/2800372_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2800372_image2_1.jpg,129.4557092851,35.5811408729,0.0,0
61,2751647,4,당정뜰(팔당팔화수변공원),"덕풍천과 한강이 만나는 곳에 있는 삼각형 모양의 넓은 수변공원으로 물길과 돌이 모래를 옮겨와 자연적으로 생긴 생태공원이다. 2017년부터 2019년까지 서울지방국토 관리처에서 '한강(팔당) 지구 하천 정비사업'으로 연못, 산책로, 자전거 도로, 조류 관찰대 등의 시설을 정비하였다. 팔당팔화수변공원으로 불리던 이곳은 2020년에 하남시민을 대상으로 명칭 공모를 하여 '당정뜰'이 정식 지명이 되었다. 한강 변을 따라 조성된 산책로를 걷다 보면 메타세쿼이아 길과 갈대숲을 만날 수 있다.",경기도 하남시 미사동 2-13,31,http://tong.visitkorea.or.kr/cms/resource/05/2775405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2775405_image2_1.jpg,127.2224381493,37.5507521458,0.0,1
62,2769578,4,대덕숲유원지,"대덕숲유원지는 충북 청주시 상당구 미원면에 자리 잡고 있다. 이곳은 좌구산 자락에서 흘러내리는 맑고 깨끗한 구룡천 상류의 자연 발생 유원지다. 한여름에는 햇빛이 들지 않는 울창한 숲과 옆으로 흐르는 맑은 천이 있어 가족 단위의 피서지로 주목을 받고 있다. 유원지 주변에는 좌구산 자연휴양림, 도로줌 마을이 있다.",충북 청주시 상당구 미원면 대덕리 266-1,33,http://tong.visitkorea.or.kr/cms/resource/54/2769654_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2769654_image2_1.jpg,127.6792126323,36.6994225812,0.0,0
63,2758246,4,대청호자연수변공원,"대청호자연수변공원은 대전시 동구 추동에 자리 잡고 있다. 이곳은 많은 관광객이 찾아오는 도심 속 수변공원이자 대전시 동구를 대표하는 관광지다. 인근 지역에는 드라마 슬픈연가 촬영지, 대청호 오백리길, 전국에서 가장 긴 회인선 벚꽃길이 위치하였다.<br>*사진 출처: 대전시 동구청 홈페이지",대전광역시 동구 대청호수로545번길 1,3,http://tong.visitkorea.or.kr/cms/resource/14/2758614_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2758614_image2_1.jpg,127.4745205247,36.3728702056,0.0,1
64,2733970,4,대치유수지체육공원,"각종 체육시설과 운동기구, 산책로, 휴게공간, 음악분수, 상징조형물 등 여러 시설물을 갖추어 체력 증진과 생활 체육의 활성화를 위해 지역 주민이 편리하게 이용할 수 있도록 조성한 체육공원이다.",서울특별시 강남구 역삼로90길 43,1,http://tong.visitkorea.or.kr/cms/resource/90/2779090_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2779090_image2_1.jpg,127.0635595572,37.5016327582,0.0,0
65,2611730,4,도시농업공원,"2019년 4월에 개장한 서남권 최초의 도시농업공원인 “양천도시농업공원”은 신월동 산 174-1일대에 위치하고 있다. 도시농업공원은 98구좌(882㎡)규모의 노지텃밭 및 어르신과 장애인을 위한 책상형 텃밭과 비닐하우스, 옥외샘터 등으로 구성된 도시농업존과 야외학습장, 숲속마당, 힐링숲 등으로 구성된 산림복원존으로 총 면적 24,078㎡의 “도시농업” 특화 공원이다. 또한 공원 내 도시농업교육센터에서는 농사에 관심 있는 구민 누구나 쉽게 체험할 수 있는 도시농부학교와 어린이 도시농부체험교실을 운영하고 있다. 앞으로도 도시농업을 통해 몸과 마음의 건강, 가꾸는 재미, 나누는 행복, 뿌듯한 자부심을 느낄 수 있도록 다양한 행사와 볼거리를 제공할 예정이다.<br>",서울특별시 양천구 신월동,1,http://tong.visitkorea.or.kr/cms/resource/18/2611718_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/18/2611718_image2_1.bmp,126.8262419697,37.5128105466,0.0,0
66,2750803,4,도원체육공원,"화성시 향남지구 아파트 단지 가운데 자리해 시민들의 접근이 편리하다. 바로 옆엔 화성시 역사박물관도 자리하고 있어 운동이나 산책은 물론 가족 나들이 장소로도 좋다. 도원 체육공원은 크게 체육시설과 피크닉장, 휴게 및 편의시설로 구성되어 있다.  공원 입구 안내문 옆으로 들어서면 쉼터와 젊은 층이 좋아하는 X-game장이 높게 파도처럼 곡선미를 자랑한다. 안전 보호구를 잘 갖추고 익사이팅하게 익스트림 스포츠를 즐길 수 있다. 좀 더 안쪽으로 들어서면 누구나 쉽게 이용할 수 있는 다양한 운동기구와 노노카페(주말에만 운영), 화장실 등 편의시설이 다양하다.",경기도 화성시 향남읍 행정동로 96,31,http://tong.visitkorea.or.kr/cms/resource/36/2751136_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2751136_image2_1.jpg,126.9280682994,37.1327314194,0.0,0
67,2742496,4,동대구역광장,"동대구역광장은 2017년 준공됐다. 이곳에는 기차와 지하철을 탈 수 있는 역 이외에 무빙워크와 에스컬레이터가 있는 지하 통로, 주차장, 버스 승강장 등이 있다. 사진 찍기 좋은 여러 가지 조형물, 여름철 시원한 물을 뿜는 바닥분수, 잠시 머물다 가기 좋은 자그마한 공원 등이 있다.<br>*사진 출처: 대구광역시청",대구광역시 동구 동대구로 550,4,http://tong.visitkorea.or.kr/cms/resource/76/2742476_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2742476_image2_1.jpg,128.6288011378,35.8794806389,0.0,0
68,1906334,4,동대문역사문화공원,"공원 내에는 서울성곽과 이간수문(265m 8,030㎡)외에도 동대문역사관(1,313㎡), 동대문유구전시장(4,460㎡), 동대문운동장기념관(339㎡), 이벤트홀(2,058㎡), 디자인갤러리(400㎡) 등이 들어섰다. 특히 동대문운동장을 기념하기위해 남긴 야간경기용 조명탑 2기와 성화대도 자리한다. 문화재발굴조사를 통해 서울성곽(이간수문, 치성)이 드러났으며, 야구장 및 축구장 부지에선 하도감터를 비롯한 조선전기~후기 건물지유구 44기와 조선백자와 분청사기 등 조선전기~일제강점기 때의 도자류 등 주요 유물 1,000여 점이 출토되었다. 현재는 서울의 살아있는 역사를 만나는 역사문화 테마공원이자, 현대의 디자인과 문화를 경험할 수 있는 전시관 및 행사장이자, 시민들의 휴식공간으로 자리잡았다.<br>",서울특별시 중구 을지로 281,1,http://tong.visitkorea.or.kr/cms/resource/72/1897972_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/1897972_image3_1.jpg,127.0101708978,37.567068642,0.0,45977
69,2738004,4,동명지수변공원,"팔공산을 가다 보면 만날 수 있는 동명지수변생태공원은 원래 동명저수지로 칠곡과 대구 일대에 농업용수를 제공하는 저수지였다. 정비사업을 통해 수면 위에 뜨는 데크형 부잔교와 주탑 형식의 현수교를 설치해 저수지를 순환하는 산책로를 만들었다. 아울러 조명을 설치하여 야간에 환상적인 모습을 연출하고 있다. 또한 자연 친화적인 생태연못, 체험시설까지 갖추고 있어 어린이들과 함께 찾기 좋다.",경상북도 칠곡군 동명면 구덕길 3,35,http://tong.visitkorea.or.kr/cms/resource/55/2738355_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2738355_image2_1.jpg,128.5686841615,35.9809180359,0.0,0
70,2734944,4,동백호수공원,"용인경전철 어정역~동백역 구간과 인접하고 있어 전철을 이용해 찾아갈 수 있는 도심 속 공원이다. 호숫가를 따라 산책로가 조성돼 있어, 가족, 연인과 함께 여유로이 산책을 즐기기에 좋다. 공원 내에 음악분수와 야외무대가 설치돼 있고, 호수 주변에는 분위기 좋은 카페와 식당이 즐비해 연인들의 데이트코스나 가족 나들이 장소로 애용되고 있다. 또한 신갈천 자전거도로가 연결되어 있어 자전거 타기에도 좋다.",경기도 용인시 기흥구 동백중앙로 239,31,http://tong.visitkorea.or.kr/cms/resource/31/2774031_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2774031_image2_1.jpg,127.150049763,37.2750161387,0.0,1
71,126128,4,동촌유원지,"* 대구시민의 휴식처, 동촌유원지 *<br /><br />동촌유원지(44만평)는 대구시 동쪽 금호강변에 있는 유원지로 오래전부터 대구시민이 즐겨 찾는 곳이다. 각종 위락시설이 잘 갖춰져 있으며 드라이브를 즐길 수 있는 도로가 건설되어 있다. 수량이 많은 금호강에는 조교가 가설되어 있고 우아한 다리이름을 가진 아양교가 걸쳐 있다.교통이 편리하고 금호강(琴湖江)을 끼고 있어 예로부터 봄에는 그네뛰기, 봉숭아꽃 구경, 여름에는 수영과 보트 놀이, 가을에는 밤줍기 등 즐길 만한 곳이 많다. 최근에는 강을 가로지르는 아양교(峨洋橋) ·현수교 ·케이블카 등의 시설과 함께 야외수영장 ·골프장 등 각종 레저 시설과 어린이놀이터 시설이 갖추어져 대구시민의 휴식처로 사랑받아 왔는데, 금호강 오염으로 인하여 인기를 잃어 가고 있다.<br /><br />* 동촌유원지의 주요 시설 *<br /><br />동촌유원지에는 해맞이다리, 유선장, 체육시설, 유기장 및 상가 약 60여 곳 등 각종 위락시설, 파고라, 식수대, 벤치, 영남 제1관, 자전거 경기장, 실내 롤러 스케이트장 등 다양한 즐길 거리가 있어 여행의 재미를 더해준다.<br>",대구광역시 동구 효동로2길 72,4,http://tong.visitkorea.or.kr/cms/resource/56/2493956_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2493956_image2_1.jpg,128.6546405629,35.8782784742,0.0,66912
72,2751469,4,동탄치동천체육공원,"치동천은 동탄 북동쪽 무봉산 자락 중리저수지에서 발원하여 서쪽으로 오산천까지 약 4km를 흐르는 하천이다. 산책로에는 고급스러운 수목이 즐비하고, 깨끗한 물에 따오기와 까치 등을 흔하게 볼 수 있다. 동탄치동천 체육공원은 주차장이 잘 마련되어 있고, 광장이 넓어 아이들과 운동하기 좋다. 한쪽은 보행자길, 반대편은 자전거길이 함께 조성되어 있어 자전거를 타거나 걷기 운동을 함께 할 수 있다. 개천 반대편 방향으로 넘어 다닐 수 있는 계단과 돌로 된 징검다리가 있다. 다리 밑 수변공원에는 간단히 몸을 풀 수 있는 운동기구가 여러 곳에 있다.",경기도 화성시 동탄순환대로29길 38,31,http://tong.visitkorea.or.kr/cms/resource/59/2751459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2751459_image2_1.jpg,127.107000046,37.2059789118,0.0,0
73,2789662,4,동화울수변공원,"동화울수변공원은 유성구의 관평천 하류에 위치한 반원 형태의 도심공원이다. 아파트 단지 및 빌딩 등 도심 한복판에 위치해 있지만 도로 접근성이 좋고 야외공연장, 화장실, 쉼터, 어린이놀이터, 보드장, 인공연못, 운동시설 등이 다양하게 설치되어 있어 주민들의 편안한 휴식공간이 되어준다. 여름에는 시원한 분수광장이 물놀이장이 되어 더위를 식히고 수목 주변으로 벤치들이 많아 쉬어가기에 좋다. 공원 주변으로 약 9km 길이의 관평동 둘레길 트레킹 코스가 마련되어 있어 조깅이나 산책을 할 수 있다.",대전광역시 유성구 테크노중앙로 88,3,http://tong.visitkorea.or.kr/cms/resource/59/2795759_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2795759_image2_1.jpg,127.3941152016,36.4244434267,0.0,0
74,2759873,4,돝섬해상유원지,"돝섬은 섬 전체가 해상유원지로 조성되어 있으며 다양한 볼거리와 해양레포츠 체험 등을 갖춘 친환경적인 가족공원이다. 마산만에 그림같이 자리한 돝섬은 돼지가 누운 모습이라 하여 돼지의 옛말인 ‘돝’을 따와 돝섬이라 불렀다는 전설이 전해진다. 돝섬 내 산책로를 걷다 보면 백합나무와 팽나무 등의 웅장한 교목들을 만날 수 있으며, 해안산책로에서는 인근의 마산 시가지와 합포만의 전경을 감상할 수 있다. 또한 조개잡이, 낚시, 해양 레포츠 등을 즐길 수 있는데, 해양 레포츠의 경우 코로나로 인해 당분간 운영을 중단하고 있어 이용 시 안내소에 확인을 해야 한다.",경상남도 창원시 마산합포구 돝섬2길 58,36,http://tong.visitkorea.or.kr/cms/resource/03/2760103_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2760103_image2_1.jpg,128.5811050574,35.1790281677,0.0,0
75,2738030,4,뒷미지수변공원(뒤미지),"뒷미지에는 아름다운 경관과 생태환경을 체험할 수 있도록 조성된 수변공원이 있다. <br>백련, 홍련 등 연꽃 군락이 있어 매년 7~8월이 되면 만개하여 장관을 이룬다. 연못 중앙까지 데크가 설치되어 있어 아름다운 연꽃을 마음껏 즐길 수 있다.",경상북도 성주군 초전면 용성3길 25,35,http://tong.visitkorea.or.kr/cms/resource/61/2738461_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2738461_image2_1.jpg,128.2666202266,35.9429529101,0.0,0
76,2767760,4,드림파크 주민체육공원,"인천 서구 오류동에 있는 공원으로 수도권 매립지에 주민 체육 시설 및 휴식공간을 조성한 곳이다. 인천 수도권매립지 주변 영향권에 있는 지역 주민들을 위한 건강증진과 운동, 취미 등의 여가선용을 위한 인조잔디 축구장, 인라인 트랙, 농구, 배구, 테니스장을 비롯해 어린이놀이터, 생태습지, 친수경관연못 등이 설치되어 인근 주민들에게 인기가 있다. 공원 우측으로 어린이 놀이터도 마련되어 있고 곳곳에 테이블과 정자도 있어서 아이들과 함께 나들이와도 좋은 곳이다. 인천 수도권매립지에서는 매년 가을에는 '드림파크 국화축제'도 열리고 있으며 인근에 드림파크 공원, 드림파크 야생화 단지도 있다.",인천광역시 서구 왕길동 581-15,2,http://tong.visitkorea.or.kr/cms/resource/53/2780553_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/53/2780553_image2_1.png,126.6391625652,37.5855043289,0.0,0
