,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
251,127547,3,만성리 검은모래해변,"여수엑스포역에서 해안도로를 타고 북쪽으로 3km쯤 떨어진 곳에 위치해 있어서 교통이 편리하다. 길이 540m, 폭 25m 정도의 백사장과 평균수온 25℃로 따뜻해서 해수욕장으로는 최적지이다. 특히 이곳의 백사장에 깔린 검은모래는 원적외선의 방사열이 높아서 모세 혈관을 확장시켜 혈액순환을 돕고 땀의 분비를 촉진시켜 준다고 한다.<br>",전라남도 여수시 만성리길 15-1,38,http://tong.visitkorea.or.kr/cms/resource/82/1607882_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/1607882_image3_1.jpg,127.7447914615,34.7771528453,0.0,61626
252,125713,3,망상해변,"망상해변은 묵호항에서 북쪽으로 3km쯤 떨어져 있는 국민관광지로서 부근의 옥계, 경포 등과 함께 동해안의 유명 관광지 이다. 넓은 백사장과 울창한 송림(수령 20~30년), 청정한 해수, 얕은 수심(경사도 2~4도, 평균 물 깊이 0.5~1.5m) 등 동해안 해수욕장  중 가장 넓고 쾌적한 환경을 갖추었으며, 주차장, 야영장, 샤워장, 공중화장실 등과 각종 편의시설이 잘 갖춰져 있어 관광객들이 이용하기에 편리하다.<br /><br />해수욕장 바로 위에는 오토캠핑장이 있어 가족단위 관광객들에게 인기가 있다. 인근 천곡 자연동굴, 무릉계곡과 추암 촛대바위를 비롯하여 남쪽으로 간이 해수욕장(노봉, 대진, 어달, 한섬, 감추, 추암 해수욕장)이 즐비하다. 인근의 묵호항과 더불어 강릉~삼척을 잇는 해안 관광지 중 하나이며 오징어,소라, 해삼, 멍게, 광어 등의 풍부한 해산물로 풍요로움과 넉넉함이 묻어난다.<br>",강원도 동해시 동해대로 6270-10,32,http://tong.visitkorea.or.kr/cms/resource/40/2671440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2671440_image3_1.jpg,129.0896709728,37.5922686461,0.0,188791
253,2615241,3,명사십리 및 구시포  (전북 서해안 국가지질공원),"고창 명사십리 해변은 서해안에서는 보기 드문 약 8.5km 거리의 직선형 해안으로 파도와 조수의 혼합작용에 의해 계절 별로 퇴적물의 변화가 나타나는 대표적인 개방형 조간대의 연안환경을 보여주고 있다. 또한 고창 해안은 바다에서 육지로 가면서 600m 이상의 넓은 모래질 조간대와 해빈으로 구성되어 있는데, 강한 계절풍의 영향으로 모래 공급이 쉬워 해빈과 인접한 육지에 풍성 해안사구가 형성되어 있다. 이렇게 형성된 해안사구는 해송 등의 다양한 식생이 분포하고 있어 바람, 해일 등으로부터 해안 마을을 보호해 주는 완충 역할을 하고 있다.
구시포는 가막섬 부근에서 고창지역의 기반암에 해당하는 고원생대의 편마암과 중생대 쥐라기 화강암의 관입경계를 직접 관찰할 수 있어 생성원인이 다른 암석의 특징을 서로 비교해 볼 수 있는 곳이다. 또한 두 암석 간의 관입경계와 함께 화강암 내에서 편마암의 포획체를 관찰할 수 있어 암석의 선후 관계를 관찰하고 학습할 수 있다.",전라북도 고창군 상하면 진암구시포로 545,37,http://tong.visitkorea.or.kr/cms/resource/35/2615235_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/35/2615235_image2_1.bmp,126.4356957029,35.4455774092,0.0,0
254,126577,3,명사해수욕장,"'명사(明沙)'라는 지명에서도 알 수 있듯이, 모래의 질이 좋고 물이 맑은 해수욕장이다. 이 해수욕장은 아름다운 모래사장 뿐만 아니라, 해수욕장에 이르는 오솔길이 운치 있기로도 유명하다.  해변 규모는 길이 350미터 폭 30미터이며, 해변에 맑고 고운 모래가 완만한 경사를 이루며 유리알 같이 빛난다. 주위에는 천년 노송이 우거져 있다. 조용한 여름 피서지로 적당한 곳이다. 주위에 대·소병대도 등 천혜의 낚시터가 있으며, 유람선을 이용 홍포. 여차 등의 절경을 탐방할 수 있다.<br>",경상남도 거제시 남부면 명사해수욕장길,36,http://tong.visitkorea.or.kr/cms/resource/81/593181_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/593181_image3_1.jpg,128.6047816783,34.7272513743,0.0,45573
255,2783140,3,명장섬해수욕장 (장고도),"장고도의 북쪽에 위치한 명장섬 해수욕장은 썰물 때가 되면 하루 두 번 명장섬까지 연결되는 신비의 바닷길이 열리는 곳. 자동차도 달릴 수 있을 만큼 탄탄하면서도 작은 섬에 비해 무척 광활한 백사장이 약 2km에 걸쳐 펼쳐진다. 여름이면 장고도에서 가장 많은 피서객들이 몰리는 명소로 이 주변에 민박집이 가장 많다. 해안가에서 명장섬까지는 조개가 깔린 모래사장을 밟으며 한참 걸어 들어간다. 이무기가 승천하기 위해 백여 년 동안 수도를 했다고 전해지는 용난바위와 대문처럼 뚫린 바위로 용이 승천할 때 뚫린 바위라고 전해지는 용굴 등의 기암괴석을 볼 수 있다. 아쉬운 것은 몇 년 전 용굴이 태풍을 맞아 윗부분이 소실되어 예전의 코끼리 모습을 더 이상 볼 수 없다는 점이다. 울퉁불퉁한 갯바위 이곳저곳에는 고둥이나 작은 게 등이 많아 아이들의 호기심만으로도 충분히 몇 시간이고 놀 수 있고  암초가 잘 발달되어 있어 낚싯대를 드리우면 우럭, 노래미 등이 흔하게 올라온다. 퇴적 단층들이 선명하게 드러나 있는 장고도 해안은 지질학적으로도 연구 대상이 될 만하고 명장섬 너머로 떨어지는 일몰은 서해안의 어느 곳에서도 볼 수 없는 장관을 연출한다.",충청남도 보령시 오천면 삽시도리,34,http://tong.visitkorea.or.kr/cms/resource/23/2786123_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2786123_image2_1.jpg,126.3457238871,36.4014250582,0.0,0
256,129216,3,모래미 해변,"모래미라는 이름은 한시마을의 옛날 지명이며 해수욕장 규모가 작고 해안선도 길지 않으나, 백사장의 모래가 고우며 주변의 때 묻지 않은 경치가 아름다운 곳이다.",전라남도 영광군 백수읍 해안로 1389,38,http://tong.visitkorea.or.kr/cms/resource/81/2716381_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2716381_image3_1.jpg,126.413952472,35.3627531121,0.0,29913
257,128753,3,모사금해수욕장,"여수 만성리 해수욕장에서 2km 정도 거리에 위치한 이 곳은 금빛처럼 고운 모래밭과 갯돌밭 두 곳으로 나뉘어져 있으며, 강태공들의 낚시터와 청소년들의 수련장으로 많이 이용되고 있다. 주변경관이 아름다우며, 부드러운 모래백사장이 인상적이다. 오천-소치간 도로가 개통될 예정(편도 1차선 통행 가능)이어서 해변 드라이브코스로 손색이 없으며, 가족단위의 피서객들이 많이 찾고 있다. 해돋이명소로도 유명한데, 아직은 많이 알려지지 않아 조용하고 한적하며 마을 인심도 넉넉한 편이다. <br>",전라남도 여수시 오천동,38,http://tong.visitkorea.or.kr/cms/resource/51/181551_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/181551_image3_1.jpg,127.7557650074,34.7965564174,0.0,36819
258,129493,3,모상개해수욕장,부락이 긴(長) 개(浦)로 이루어져 형성되었기에 장포(長浦)라고 부르게 되었다. 진동리에서 분동되어 장포리로 되었다.  알려지지 않은 관광지로  장포리 마을 끝에 있다.<br>,경상남도 남해군 창선면 진동리,36,http://tong.visitkorea.or.kr/cms/resource/45/212145_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/212145_image3_1.jpg,128.0756553901,34.8393655486,0.0,31499
259,127689,3,모항해수욕장,"바다를 낀 변산반도 국립공원 해안도로에서 변산과 격포를 거쳐 곰소로 가다보면 모항해수욕장을 만날 수 있다. 모항해수욕장은 아담한 백사장과 울창한 소나무밭이 아름다운 조화를 이룬다. 규모는 작지만 서해의 다른 해변과 달리 물이 빠져 해변이 드러나도 하얀 모래가 가득하고, 해수욕장 곳곳에서 바다낚시와 선상낚시를 즐길 수 있다.<br><br>변산반도 일대에서 가장 한적한 해수욕장으로, 2000년 12월에 관광지로 조성되었고, 가족호텔, 가족휴양촌 등 각종 숙박시설과 해변카페 등이 조성되었다. 주변에는 모항갯벌체험장, 호랑가시나무군락지(천연기념물)가 있으며 격포항에서 모항으로 가는 환상적인 드라이브 코스가 있다. 빼어난 풍경의 갑남산을 끼고 있는 모항해수욕장은 갯바위 낚시와 갯벌 체험장으로 가족여행객들의 발길을 사로잡고 있으며 해안가에 즐비하게 늘어선 해송은 모항해수욕장의 랜드마크가 됐다. 또한 전국 사진작가들의 일몰 포인트로 많은 사랑을 받고 있다.<br>",전라북도 부안군 변산면 모항길 22,37,http://tong.visitkorea.or.kr/cms/resource/44/636244_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/636244_image3_1.jpg,126.5077441836,35.58286024,0.0,59135
260,2614721,3,몰운대 (부산 국가지질공원),"몰운대는 낙동강하구와 바다가 맞닿는 곳에 자리한 명승지(부산광역시 기념물)로 16세기까지‘ 몰운도’라는 섬이었으나, 낙동강 상류에서 밀려온 토사가 쌓여 다대포와 연결되면서 지금은 육계도(land-tied island)의 모습을 하고 있다. 육계도는 섬과 육지 사이의 얕은 바다에 모래가 퇴적되어 사주를 만들어 연결된 섬으로, 그 대표적인 예로는 제주도의 성산일출봉이 있다. 몰운대는 구름 속에 빠진 섬이라는 시화적(詩話的)인 이름으로 낙동강하구에 안개와 구름이 끼는 날이면 섬이 구름에 잠겨 보이지 않는다고 해서 붙여졌다고 전해진다. 몰운대에서는 약 8천만 년 전 백악기 말의 하부다대포층과 그 후 부산의 지각변형과정을 한 눈에 볼 수 있으며, 단층, 단층암, 암맥, 광맥, 쳐트편, 사층리, 흔적화석 등의 다양한 지질특성을 간직한 지질학의 교과서라 불릴만한 곳이다.<br>",부산광역시 사하구 다대동,6,http://tong.visitkorea.or.kr/cms/resource/95/2675495_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2675495_image2_1.jpg,128.9699332506,35.0402813591,0.0,0
261,2768103,3,몽돌해수욕장(옹진군),옹진군 지도리 지도섬(못섬)에 있는 작은 해수욕장이다. 지도는 인천보다 태안반도에서 오히려 더 가깝다. 서해 군도가 형성되어 있는 곳에 있는 몽돌해변은 네이버 검색에도 바로 뜨지 않을 만큼 숨겨진 작은 섬이다. 섬 전체가 작은 산으로 되어 있을 만큼 크고 작은 봉우리들이 솟아 있어 몽돌해변을 둘러싼 자연풍광이 바다를 감싸 안고 있는 형상이다. 푸른 바다와 주변 섬들이 아름다운 비경을 자아내는 곳으로 바다낚시를 즐기는 사람들이 찾는 장소이다.,인천광역시 옹진군 영흥면 내리 1212-28,2,http://tong.visitkorea.or.kr/cms/resource/48/2791248_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2791248_image2_1.JPG,126.4675615457,37.2841335604,0.0,0
262,2759671,3,몽돌해수욕장/몽돌해변,"군산 몽돌해수욕장은 선유도 남악마을 뒤편에 자리 잡고 있다. 해변의 전체 길이는 100m 남짓이며 모래 대신 파도에 풍화된 동그랗고 부드러운 모양의 자갈이 해변 바닥에 깔려있어 몽돌해수욕장으로 불린다. 돌멩이 크기는 제각각이지만 모가 나지 않고 동글동글해 맨발로 걸어도 상처가 나지 않는다. 또, 파도가 칠 때마다 몽돌들이 부딪치며 내는 소리가 아름답고 인상적이다. 자연환경이 수려해서 사진 찍는 명소로 알려져 있고 몽돌해변 정면에 위치한 방축도를 바라보며 바닷가를 산책하기에도 좋다. 가볍게 물놀이를 즐길 수도 있다. 환경관련 법이 적용돼 몽돌이 예쁘다고 외부로 가져가서는 안된다.",전라북도 군산시 옥도면 선유도1길 238-7,37,http://tong.visitkorea.or.kr/cms/resource/42/2759842_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2759842_image2_1.jpg,126.4022890673,35.8284888289,0.0,0
263,125845,3,몽산포해수욕장,"태안해안국립공원에 속해있는 몽산포 해변은 서산 남서쪽 18km, 태안 남쪽 9km,  남면반도 서안에 길게 펼쳐져 있다. 백사장 길이 3km, 경사도 5도, 평균수심 1~2m, 평균수온은 섭씨 22도 정도이며 모래밭과 울창한 소나무 숲으로 둘러싸여 있다.  해변을 따라 넓게 퍼져있는 소나무 숲에 오토캠핑장이 있어 산림욕을 즐기면서 자연의 향취를 느끼고자 하는 야영객들이 많이 찾아온다. 해변에 넓은 갯벌이 있어 물이  빠지면 조개와 게 등을 잡으러 나가는 사람들의 발길이 잦으며, 모래언덕이 잘 발달되어 있어 아이와 함께하는 갯벌 체험 및 자연생물 관찰에 안성맞춤이다. 특히 서쪽으로 1km 가량 이어지는 키가 큰 해송 터널 사이로 드라이브 삼아 가다 보면 몽대포구가 있어 여러 척들의 낚시배와 싱싱한 자연산 회를 저렴한 가격으로 즐길 수 있는 횟집들이 많이 있다. 또 방파제에서의 갯바위 낚시나 이 곳에서 출발하는 낚시 배를 타고 선상 낚시도 할 수 있다.<br>",충청남도 태안군 남면 몽산포길 65-27,34,http://tong.visitkorea.or.kr/cms/resource/94/1599894_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/1599894_image2_1.jpg,126.2875471184,36.6701403637,0.0,69915
264,2777896,3,무슬목해변,"이순신 장군 승전지인 무슬목 해변은 바다의 시원함과 해변 주위를 둘러싼 해송 숲이 아름다워 한적함을 즐기며 산책하기 좋은 곳이다. 남도바닷길, 여수갯가길 2코스에도 포함된 무슬목 해변은 해변 주위에 몽돌밭이 넓게 펼쳐져 있으며, 썰물 때는 백사장이 드러나 두 개의 해변을 즐길 수 있는 특별한 해변이다. 새해 첫날엔 일출을 보려는 인파로 해변이 가득 차는 일출 명소이며, 사계절 사진작가들이 찾는 사진 명소이기도 하다. 해송 숲속 여수 바다를 주제로 한 조각 작품들 감상도 하고, 바다와 하늘이 만나는 수평선을 벗 삼아 걸으며, 바다 위로 간간이 섬이 떠 있는 한 폭의 풍경화 같은 풍광을 바라보면 행복함을 느낄 수 있다. 해변 입구에 전라남도 해양수산과학관도 있어 주변에 볼거리도 풍부하다.",전라남도 여수시 돌산읍 돌산로 2876,38,http://tong.visitkorea.or.kr/cms/resource/70/2796670_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2796670_image2_1.jpg,127.7759244868,34.6822778957,0.0,0
265,125841,3,무창포해수욕장,"* 신비의 바닷길이 열리는 바다, 황홀한 낙조풍경 *<br /><br />조선시대의 군창지였던 곳으로 1928년 서해안에서 최초로 개장된 해수욕장이다. 백사장 길이 1.5 km, 수심 1~2m, 백사장 50m, 수온 섭씨 22도, 경사도 4도의 해수욕장으로 주변에는 송림이 울창하여 해수욕과 산림욕을 겸할 수 있다. 특히 백사장 앞 1.5km에 2,000 여평의 기암괴석이 있는 최적의 낚시터가 있는데 매월 사리 때 1-2일간 바닷길이 열리는 ""모세의 기적"" 이라고하는 기현상이 생긴다.<br /><br />무창포해수욕장에서 석대도에 이르는 1.5km 구간에서 여름철 백중사리 때만 일어나는 것으로 알려져왔던, 이 신비의 바닷길 현상이 사실은 매월 음력 사리 때 두 차례 일어나며 일반인이 마음놓고 들어가도 안전하다고 판단, 1996년부터 본격적으로 일반인에 공개되었다.무창포의 긴 방파제 끝에 우뚝 솟은 빨간 등대가 한폭의 그림같이 인상적이며, 해수욕장의 모래사장 바로 앞에는 전원 주택 같은 펜션들이 있어 운치를 더해준다. 또 자동차로 20분 거리에 대천항이 있어 싱싱한 해산물 및 조개구이를 저렴한 가격에 맛볼 수 있다.<br /><br />* 신비의 바닷길 체험 *<br /><br />무창포 입구에서 50m 떨어진 언덕 위에 위치한 무창포 전망대에 오르면 신비의 바닷길이 열리는 장관을 한눈에 바라볼 수 있다. 음력 보름과 그믐에 열리는 바닷길에 맞춰 7월 중순경에 개최되며 연예인들의 축하공연, 불꽃놀이 등 다양한 볼거리와 팔씨름 대회 및 민속놀이, 조개잡이 대회 등을 시작으로 '해산물(조개 등) 무게 맞추기', '신비의바닷길',  '횃불대행진', '조개잡기 대회' 등 다양한 체험거리가 제공된다. 그리고 청소년을 위한 청소년 전국댄스경연대회 및 노래자랑도 축제의 또다른 재미를 제공한다.<br>",충청남도 보령시 웅천읍 열린바다1길 10,34,http://tong.visitkorea.or.kr/cms/resource/40/2022140_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2022140_image3_1.jpg,126.5365469039,36.2445351993,0.0,72520
266,126788,3,문암2리해변,"해안선을 따라 양호하게 발달한 기암괴석이 절경을 이루는 이곳은 일명 '능파대'라고 널리 알려져 있다.  문암천 하구가 만나는 해변에 가족 단위 피서객이 조용한 피서를 즐기기에는 안성맞춤이다. 문암2리 항구에 생산되는 싱싱한 활어회를 함께 할 수 있으며, 바다 속의 경관이 빼어나 스쿠버다이버가 많이 찾는 곳이기도 하다. 1990년 7월에 개장된 이 해수욕장은 해안 관할 군부대의 협조를 얻어 여름철에만 한시적으로 마을자체에서 운영하고 있다. 문암2리와 인접한 문암1리에도 여름철에만 한시적으로 개방되는 간이해수욕장이 있다.<br>",강원도 고성군 죽왕면,32,http://tong.visitkorea.or.kr/cms/resource/61/174961_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/174961_image3_1.jpg,128.5465647526,38.2979956575,0.0,27477
267,1622212,3,물안해수욕장,"물안해수욕장은 하청면 칠천도에 위치하였으며, 길이 200m, 폭 30m 로 모래가 곱고 물이 맑고 잔잔하며, 규모는 작지만 해안변이 완만하다. 칠천육교가 개통된 이후 교통이 편리해져 가족단위의 피서객이 많이 찾고 있다. <br>",경상남도 거제시 하청면 칠천로 973-1,36,http://tong.visitkorea.or.kr/cms/resource/40/1611040_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/1611040_image3_1.jpg,128.6524866723,35.0108510911,0.0,21319
268,2707937,3,물치항,"양양군 강현면에 위치한 물치항은 일출 명소로 특히 유명한 곳이다. 항구를 둘러싸고 있는 두 개의 긴 방파제와 그 끝에 서 있는 송이모양의 흰색 등대, 빨간 등대는 낮에도 양양만의 독특한 비경을 보여주지만, 두 등대 사이로 해가 뜰 때 더욱 아름다운 장관을 보여준다. 항구 주변에는 숙박시설과 카페, 회 센터, 해맞이공원이 자리하고 있으니 데이트 코스로도, 가족여행 코스로도 즐거운 시간을 보낼 수 있다.<br>",강원도 양양군 강현면 동해대로 3580,32,http://tong.visitkorea.or.kr/cms/resource/36/2707936_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2707936_image3_1.jpg,128.6100745409,38.1557190145,0.0,1
269,799776,3,미라리해수욕장,"미라해수욕장은 아름다운 경치가 푸른 바다와 어우러져 장관을 이루고 있다고 하여 미라 8경이라고 하며, 소안면에서는 가장 아름다운 갯돌밭이 위치하고 있으며, 수심은 깊은 편이고, 주변 천연기념물인 상록수림 바다 낚시터로 유명하여 가족단위 휴양지로 손색이 없어 많은 피서객이 찾아오고 있다. <br>",전남 완도군 소안면 미라리,38,http://tong.visitkorea.or.kr/cms/resource/36/786636_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/786636_image3_1.jpg,126.6693982608,34.1452970651,0.0,29631
270,128818,3,민머루해변,"강화도의 서편 바다 위에 길게 붙어있는 작은 섬 석모도에 위치한 해변이다. 백사장의 길이가 약 1km 정도 펼쳐진 곳으로 해수욕과 서해 바다의 아름다운 석양을 조망할 수 있으며 갯벌체험도 가능하다. 물이 빠지면 약 1km 정도의 갯벌이 나타나는데, 갯벌의 감촉이 부드럽고 조개, 게 등 갯벌에 서식하는 생물을 관찰할 수 있다. 맨발로 갯벌에 들어갈 수도 있지만 발을 다칠 수 있으니 장화나 여분의 신발 등을 미리 준비하는게 좋다. 인근에 어류정항, 장곳항 등이 있어 배를 타고 바다낚시를 즐길 수 있으며, 신라 선덕여왕때 창건하였다는 보문사와 마애석불이 있어 연중 관광객의 발길이 끊이지 않는 곳이기도 하다.<br>",인천광역시 강화군 삼산면 어류정길212번길,2,http://tong.visitkorea.or.kr/cms/resource/93/2363693_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2363693_image3_1.jpg,126.3328054311,37.6515995762,0.0,59206
271,128895,3,바람아래해수욕장,"바람아래해변은 그리 잘 알려지지 않은 탓인지 매년 같은 관광객만이 방문하는 경향이 두드러지나 한번 찾아온 관광객들에 의해 점차적으로 관광객이 늘고 있는 추세이다. 안내판을 뒤로 한 채 굽이굽이 비포장 포장도로를 타고 갈대밭과 소나무 숲을 지나면 반짝거리는 파도가 특색인 바람아래해변을 만나게 된다. 이곳을 처음 방문한 관광객은 우선 바다에 떠 있는 작은 섬의 아름다움에 감탄을 하게 된다. 해변의 길이는 약 1km, 폭은 약 200m로 고운 모래로 되어있다.<br>",충청남도 태안군 고남면 장곡리,34,http://tong.visitkorea.or.kr/cms/resource/06/184606_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/184606_image3_1.jpg,126.3769540951,36.4133214441,0.0,52159
272,126727,3,반암해변,"간성에서 화진포방면으로 조금 가면 반암해수욕장의 입간판이 보인다. 원래 모래사장은 12㎞이나, 현재는 200m만 개방된다. 군사지역내에 있어  오염되지 않은 깨끗한 물이 자랑이며, 다른 해수욕장들보다 한적한 맛을 즐길 수 있다. 또한, 이곳은 바다낚시가 아주 잘 되며, 아침 저녁 멸치잡이가 잘 되어 찾는 이들이 많다.",강원도 고성군 거진읍,32,http://tong.visitkorea.or.kr/cms/resource/67/174967_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/174967_image3_1.jpg,128.4628018416,38.4215018437,0.0,35282
273,127545,3,발포해수욕장,"고흥읍에서 남쪽으로 20km 거리에 있는 해수욕장이다. 양질의 고운 모래해변이 폭 100m, 길이 약 1km에 걸쳐 있다. 또한, 다도해해상국립공원 지역으로 신경통, 부인병 등에 특효가 있는 모래 찜질용 노란색의 모래가 길게 걸쳐 있으며 수심이 얕고 경사가 완만한데다 주변에 볼만한 관광지가 많아 가족단위 피서객들이 많이 찾는다. 특히, 간조시에는 해수욕장에서 자연산 피조개를 채취할 수 있어 색다른 피서 분위기를 느낄 수 있다. 인근에 백로 및 왜가리 도래지와 충무공 이순신장군 사당 충무사가 있고 활개바위, 거북바위 등 기암괴석을 볼 수 있고 바다낚시의 명소로 이름이 나 있다.<br>",전라남도 고흥군 도화면 천마로 2743,38,http://tong.visitkorea.or.kr/cms/resource/93/872293_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/872293_image3_1.jpg,127.3574102725,34.491980895,0.0,35464
274,128901,3,밧개해수욕장,"안면도 연육교에서 자동차로 10여 분 정도 달리다 보면 아름다운 서해의 해변 중 하나인 밧개해변이 나타난다. 잘 알려지지 않은 해변치고는 큰 편이며 수질이 매우 양호하고 해변이 완만하여 해수욕을 즐기기에 적합하다. 해수욕장 길이는 3.4km, 폭은 250m 해변 형태는 규사모래로 되어 있다.해변 주위에 모래언덕이 궁형을 이루고 있어 어패류 및 해초 등이 서식하여 어린이들의 바다학습 체험장으로 제격이다. 진입로 주변에는 민박집들이 즐비하고 민박업소와 해변 사이로 소나무숲이 이루어져 있어 해변을 마주 보며, 안전하고 시원한 야영을 즐길 수 있다. 주변에 다양한 해변들이 있어 이곳 저곳을 병행하며 해수욕을 즐길 수 있다.",충청남도 태안군 안면읍 승언리,34,http://tong.visitkorea.or.kr/cms/resource/63/199363_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/199363_image3_1.jpg,126.330769083,36.5309210243,0.0,33615
275,780350,3,밧지름해변,"밧지름 해변은 인천에서 남서쪽으로 약 75km 떨어진 덕적도 진 1리에 위치한 천연해수욕장으로 고운 백사장과 수 백년 묵은 노송숲, 해당화가 절경을 이루고, 수심이 1.5m내외로 가족단위 피서지로 좋다. 또한, 덕적도 최고봉인 비조봉(292m) 등산코스가 잘 정비되어 있어 해수욕뿐만 아니라 가벼운 등산도 즐길 수 있으며 인근 해안에서의 바다낚시도 가능하고 주변의 갯바위에서 소라, 굴, 게 등을 잡는 즐거움도 맛볼 수 있다.<br>",인천광역시 옹진군 덕적면 덕적남로 209-1,2,http://tong.visitkorea.or.kr/cms/resource/94/2718994_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2718994_image2_1.jpg,126.1393794447,37.215244214,0.0,27491
276,2663631,3,방아머리해수욕장,"대부도를 가로질러 북단으로 향하면 초입에 있는 유일한 해수욕장이다. 큰 규모는 아니지만 피서를 즐길 수 있는 곳으로, 해수욕장 뒷편에는 솔숲이 드리워져 있어 산책하기에도 좋다. 방아머리 해수욕장 일대에는 방아머리음식문화거리가 조성되어 다양한 해산물을 맛볼 수 있다.<br>",경기도 안산시 단원구 대부북동,31,http://tong.visitkorea.or.kr/cms/resource/40/2609640_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2609640_image3_1.jpg,126.5774902727,37.2895792948,0.0,0
277,126282,3,방죽포해변,"돌산도의 동쪽 해안에 항아리 속처럼 오목하게 자리잡은 해수욕장이다. 파도가 세지 않고 아늑한 느낌을 주며, 백사장에는 금빛의 고운 모래가 깔려 있다. 주위에는 200여년생 해송 150여 그루가 울창한 숲을 이루고, 바닷가인데도 지하수가 풍부하다. 또한 주변 갯바위는 바다낚시 포인트로 알려져 있으며, 일출 명소이자 우리나라 4대 관음도량의 하나인 향일암 가는 길목에 위치해 있어 교통도 편리하다. <br>",전라남도 여수시 돌산읍 향일암로 804-6,38,http://tong.visitkorea.or.kr/cms/resource/52/678552_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/678552_image3_1.jpg,127.7927326622,34.6306200749,0.0,49061
278,125843,3,방포해수욕장,"태안읍에서 남쪽으로 36km 정도 떨어진 해수욕장으로 모래밭 길이 700m, 폭 250m,  면적 14ha, 경사도 3도, 평균수심 1.2m, 수온 섭씨 22도로 모래질이 좋고 야영하기에 좋다. 조용한 가족휴양지로 최적이며, 또한 해수욕장 양쪽에 할미바위와 할아비바위 등 전설이 담긴 기봉이 있으며, 천연기념물로 지정된 '모감주나무' 군락지가 있는 지역이다. 또한 서남쪽으로는 천연적인 방파제가 있는 '내파수도'와 '외파수도'가 있다.<br><br>방포포구에는 가오리, 붕장어, 우럭, 고등어 등의 생선들이 많이 잡혀 싱싱한 회로 유명하며 이웃에는 꽃지, 삼봉 등의 여러 해수욕장들이 있다. 또한 인근에는 안면도자연휴양림이 있어 중부해안지역의 자연수종 등 208종을 소유하고 있는 수목원과  산림전시관, 체력단련장, 전망대 및 산책로 등이 있어 가족휴양 및 심신단련 장소로 적합하다.<br>",충청남도 태안군 안면읍 방포1길 29-1,34,http://tong.visitkorea.or.kr/cms/resource/61/637161_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/637161_image3_1.jpg,126.3331027834,36.5087930546,0.0,43813
279,2778033,3,배알도해수욕장,"광양 태인동에 있는 배알도해수욕장은 잔잔한 해변에서 산책하기 좋은 곳으로 광양에서 유명한 곳이다. 하동 바로 옆, 섬진강 하구에 있는 공원으로 백사장이 섬 주위를 둘러싸고 있어 경치가 아름답고 바다낚시도 즐길 수 있다. 한때는 해수욕장으로 운영되어 많은 인파가 몰렸지만 깊은 수심 때문에 물놀이 사고가 자주 발생해서 현재는 해수욕을 금지하고 해변 공원으로 활용되고 있다. 섬진강과 바다가 만나는 멋진 뷰에 한적하고 깔끔한 산책로와 어린이들과 재밌게 걸을 수 있는 지압길, 섬진강 자전거길을 갖추고 있어 주말 가족들과 나들이 가기 좋은 공원이다.",전라남도 광양시 태인동 1630-1,38,http://tong.visitkorea.or.kr/cms/resource/68/2796368_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2796368_image2_1.jpg,127.7586661229,34.9599548059,0.0,0
