,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
203,2514563,1,화성 우리꽃식물원,"11만 제곱미터의 부지로 조성된 우리꽃식물원은 전시온실에 설악산, 지리산, 태백산, 한라산의 5대 명산을 표현한 석산이 있다. 1,600여종이 넘는 국내 자생식물이 전시되어 있으며 우리꽃을 즐길 수 있는 생태학습장, 전시관,&nbsp;소망나무(280년된 해송), 천년의 기다림(1천년 된 박달나무 뿌리) 등의 볼거리와 학생들을 위한 체험학습장, 은행나무 오솔길 및 소나무 숲의 쉼터가 조성되어 아름다운 우리 식물과 자연을 만끽할 수 있는 휴식공간이다.<br>",경기도 화성시 팔탄면 3.1만세로 777-17,31,http://tong.visitkorea.or.kr/cms/resource/40/1996940_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/1996940_image3_1.jpg,126.8824145659,37.1160158775,0.0,1179
204,2738730,1,화순곶자왈 (생태탐방숲길),"곶자왈은 한라산을 중심으로 중산간 지대 여러 곳에 걸쳐 분포되어 있다. 고유 제주어로 '곶'은 '숲'을 뜻하며, '자왈'은 표준어의 ‘덤불’에 해당한다. 화순곶자왈 생태탐방 숲길에 들어서면 곳곳에 마련된 이정표를 잘 따라야 한다. 울창한 숲길을 걷다 보면 전망대를 만나는데 멀리 산방산과 소를 방목하는 목장이 보인다. 테크길과 흙길이 고루 분포되어 있으며 반려견 동반도 가능해 조용하고 한적한 숲길을 외롭지 않게 산책하기 좋다. '한국 아름다운 숲' 공존상을 수상한 이력만큼 생태 그대로를 보존한 신비로운 원시림의 매력을 느낄 수 있다.",제주특별자치도 서귀포시 안덕면 화순서동로 151,39,http://tong.visitkorea.or.kr/cms/resource/86/2740586_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2740586_image2_1.jpg,126.3323756109,33.2635062261,0.0,1
205,2665727,1,황학산수목원,"황학산 수목원은 자연을 아끼고 사랑하는 사람들을 위한 자연과 인간이 교감할 수 있는 공간이다. 습지원, 석정원, 산열매원, 미니가든, 항아리정원 등 식물의 생태와 기능에 따라 특색화한 14개의 테마정원으로 이루어져 있으며, 멸종위기에 처한 단양쑥부쟁이, 층층둥굴레 등의 보전과 복원, 산림문화 및 휴양서비스 제공을 위해 노력하고 있다.",경기도 여주시 황학산수목원길 73,31,http://tong.visitkorea.or.kr/cms/resource/21/2665621_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2665621_image3_1.jpg,127.6478296403,37.2774193383,0.0,0
206,128132,1,가오실공원,"작은 섬에서의 휴식, 가오실공원가오실지는 국도 34호선 4차선변 가곡리 마을에 있는 연못이다. 이 연못에 1,000평 정도의 인공섬이 공원으로 조성되어 있다. 그 안에 수령이 200여 년이 된 소나무와 버드나무가 있다. 가오실(佳五室)이라는 이름에는 다섯 가지 아름다움이 있다는 뜻이 담겨 있다. 공원은 여행지라기보다는 지나는 길에 잠시 들려 휴식을 취하기에 좋은 곳이다. 작은 연못 주위에 벤치가 마련되어 있고, 연못 가운데 떠 있는 작은 섬 우로 수령이 오래된 나무들이 가오실지는 기능보다는 경승미를 갖춘 연못이다. 연못 안에 섬을 만드는 것은 신성사상에서 연유한다. 불로장생을 기원하던 데서 영향을 받은 것이다.가오실지의 풍경에 빠져보자연못 안에는 작은 섬을 만들어 놓았는데, 못이 오래되었듯 섬 안의 나무도 300년은 넘어 보이는 노거수이다. 버드나무도 있고 소나무도 있다.<br /><br />물이 깊은데도 느티나무와 플라타너스는 용케도 잘살아 고목이 되었다. 못의 오른쪽에는 와룡담이 있고 오른쪽에는 용린암이 있다. 지금은 없어졌으나 못가에 드러난 조그만 바위는 용귀라 하였다. 용이 누워 있고, 용의 목 비늘이 있으니 용머리 용귀가 있는 것이다. 수변공원 한쪽 옆에는 간단한 운동기구가 마련되어 있어 장기간 운전의 피로를 조금이나마 풀고, 벤치에 앉아 차 한 잔을 마시며 휴식을 취할 수 있는 좋은 쉼터가 되고 있다. 특히 연꽃이 만발하는 7, 8월경에 이 길을 지나면 창 밖으로 아름다운 풍경을 스쳐 지나간다.* 면적 6225㎡(1,883평)<br>",경상북도 예천군 개포면 가곡리,35,http://tong.visitkorea.or.kr/cms/resource/89/1615189_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1615189_image3_1.jpg,128.350818972,36.6118727137,0.0,24535
207,1116925,1,갈산근린공원,"대체로 산세가 둥근 양천구의 다른 산들과는 달리 갈산은 동쪽 부분이 벼랑처럼 깍인 절경을 뽐낸다. 안양천의 오랜 침식작용으로 산 정상이 칼날처럼 변한 것으로 '칼산'이라는 이름으로 불리다가 '갈산'으로 순화되었다. 갈산 입구에는 어린이교통공원이 들어서 있고, 중턱에는 중심광장과 산책로 등의 쉼터 그리고 정상에는 전망대가 있어 양천을 한눈에 감상할 수 있다. 갈산 정상에는 '갈산정'과 함께 그 옆으로 우리나라 최초의 '대삼각본점'이 설치되어 있다. 이 삼각점은 모든 측량의 기준이 되는 중요한 국가시설물로 1910년 6월 우리나라 최초로 토지조사 사업을 위해 설치한 측량기준점으로 서울시 미래유산으로 지정된 양천구의 중요한 문화유산이다.<br>",서울 양천구 신정동 162-56,1,http://tong.visitkorea.or.kr/cms/resource/62/2612062_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/62/2612062_image2_1.bmp,126.8684105358,37.5061176314,0.0,30919
208,1118418,1,감삼못공원,"면적 1만 6,332㎡의 작은 공원으로  공원 근처에 달성고등학교, 경운중학교, 두류공원 등이 있다. 공원에는 6면의 코트를 갖춘  테니스장이 있고, 산책로와 갖가지 체력단련기구, 벤치, 파고라, 음수대 등의 시설이 설치되어 있다. 공원 안에  노인복지시설이 있고, 공원 앞에는 사랑과 행복을 더불어 나누는 노인무료급식센터 ""나눔터"" 있어 주로 노인들이 공원을 많이 이용하는 편이다. 공원에서는 음악회·알뜰시장·주민노래자랑·효도잔치 등의 행사도 자주 열린다.<br>",대구광역시 서구 서대구로3길 43,4,http://tong.visitkorea.or.kr/cms/resource/87/2493687_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2493687_image2_1.jpg,128.5522334637,35.8586426972,0.0,34972
209,2767573,1,감중공원,"국내 자동차 관련 최대 단지인 인천 서구 가좌동에 위치한 근린공원이다. 산업단지 주변에 휴식 공간과 쉼터를 만들어, 인근 직장인들과 주민들이 애용하고 있다. 어르신들이 쉴 수 있는 정자와 다양한 운동시설을 갖춰 놓았고 아이들을 위한 놀이시설도 현대식으로 보수되었다. 체육시설로는 배드민턴장과 농구장이 있다. 여름철에는 분수대도 가동된다.",인천광역시 서구 가정로98번길 18,2,http://tong.visitkorea.or.kr/cms/resource/58/2781358_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2781358_image2_1.jpg,126.6736203249,37.4932378921,0.0,0
210,2733968,1,강서한강공원,"강서한강공원은 한강 남단 가양대교에서 서울-김포시 경계까지이며, 습지 생태공원과 체육공원이 결합한 테마형 공원이다.<br>서울시 생태관광명소 30개소 중 하나로 선정된 강서습지생태공원은 하중도, 자연관찰로, 습초지토 등 습지 생태계를 복원하여 하천의 자연정화 기능을 제공하고, 방화대교 하부, 가족 피크닉장 앞, 행주대교 하부에는 체력단련기구 등을 갖춰 시민의 여가활동과 스포츠 공간으로써의 기능을 하고 있다.",서울특별시 강서구 양천로27길 279-23,1,http://tong.visitkorea.or.kr/cms/resource/11/2779111_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/11/2779111_image2_1.png,126.8171490732,37.5860879769,0.0,0
211,2704116,1,강정고령보,"경북 고령군 다산면과 대구 달성군 다사읍에 걸쳐 있는 낙동강의 보이자 교랑이다. 4대강 정비 사업으로 건설되어서 운영되고 있으며, 주변에는 카페와 식당 많은 전동샵들이 운영중이다. 아이와함께 산책하며 휴식하기 좋은 곳이며, 밤에는 디아크의 야간 조명으로 화려한 야경을 볼 수 있다.<br>",대구광역시 달성군 다사읍 강정본길 57,4,http://tong.visitkorea.or.kr/cms/resource/15/2704115_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2704115_image3_1.jpg,128.4650416326,35.8411597415,0.0,0
212,128080,1,개경포공원,"개경포기념공원은 낙동강을 끼고 있는 고령군 개경포의 역사적 의미를 되돌아보기 위해 2001년 조성되었다. 공원에는 깔끔하게 손질된 넓은 잔디에 개경포의 유래를 적은 유래비와 표석, 팔각정·벤치 등의 휴식공간, 음수대 등의 시설이 갖추고 있다. 개경포는 조선시대까지 경상도 내륙지역의 곡식과 소금을 운송하던 커다란 포구였다. 즉, 경상도 삶을 이루던 곳이었다고 할 수 있는데 배를 타고 가는 길이 너무 아름다워 낙강칠현이라 불리던 송암 김면, 옥산 이기춘, 청휘당 이승 등이 뱃놀이를 즐기며 시를 읊은 곳이기도 했다. 그리고 1592년 임진왜란 때에는 의병장으로 활약하던 송암 김면이 궁중보물을 탈취해 운반하던 왜적 1,600여 명을 수장시키고 보물을 되찾은 현장이기도 하다.<br /><br />* 팔만대장경과 개경포의 이야기 *<br /><br />개포는 옛날 개산포라 불리웠다. 팔만대장경이 강화도로부터 운반될 때 서해와 남해를 거쳐 낙동강을 거슬러 온 배가 도착한 곳이 개산포였다. 영남 일대의 승려들이 이곳에 도착한 경판을 머리에 이고 열뫼재, 고령읍, 낫질신동재를 거쳐 해인사까지 운반했다 하여, 이후 경전이 도착한 곳이라 하여 개경포(開經浦)라 부르기 시작하였다. 일제강점기에 개포로 이름을 바꾸었으나, 예전의 역사를 의의를 되살리기 위하여 개경포로 바꾸었다.<br>",경상북도 고령군 개진면 개경포로 681,35,http://tong.visitkorea.or.kr/cms/resource/98/1001698_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/1001698_image3_1.jpg,128.3502165172,35.7082171326,0.0,19994
213,2757536,1,개군레포츠공원,"개군레포츠공원은 축구장,테니스장,족구장,야구장,탁구장,게이트볼장 등의 경기장이 있는 시민들을 위한 체육공원이다.<br>축구장 및 육상장에서는 경기이외의 행사도 가능하며, 공원 내  체육 시설 뿐 아니라 편하게 쉴 수 있는 공원도 조성되어 있다. 광장에는 지역 특산품인 한우를 상징하는 한우 동상과 동물원을 방불케 하는 다양한 동물조형물들이 있다.개군면에는 산수유 꽃 군락지가 있고, 한우가 유명해 매년 4월 초 공원에서 양평 산수유 한우 축제가 열린다.",경기도 양평군 개군면 개군산로 542,31,http://tong.visitkorea.or.kr/cms/resource/49/2790649_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2790649_image2_1.jpg,127.5326299514,37.435873896,0.0,0
214,2734903,1,개나리공원,"동탄센트럴파크 인근에 위치한 공원으로 주택가에 있어 주민들의 접근성이 용이하다. 어린이 놀이터를 비롯해 스케이트보드 스팟, 운동기구, 지압로 등을 갖추고 있어 건강 관리 및 체력단련에 좋은 장소이다.  또한 봄에는 개나리와 벚꽃이 만개하고 가을엔 낙엽이 아름다운 곳으로 여유와 낭만을 즐길 수 있다. 화창한 날엔 종종 버스킹 공연이 펼쳐지고 분수대 주변 벤치에 앉아 느긋한 휴식을 취할 수 있다.",경기도 화성시 반송동 29,31,http://tong.visitkorea.or.kr/cms/resource/54/2739054_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/2739054_image2_1.JPG,127.0655481462,37.2095805316,0.0,0
215,2591792,1,개봉 유수지,"유수지의 특성을 고려한 안정적인 생태기반환경 복원과 주변 주거지역과 연계한 다양한 서식공간 조성으로 종다양성 증진, 목감천의 하천생태축과 연계한 도시생태 네트워크 구축했다.<br>",서울특별시 구로구 개봉동,1,http://tong.visitkorea.or.kr/cms/resource/88/2591788_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/88/2591788_image2_1.bmp,126.8634058253,37.4922691511,0.0,14
216,2733966,1,거리공원,"구로구(九老區)는 옛날에 노인 9명이 오래도록 장수하였다는 전설로부터 유래된 지역이다. 서울특별시 구로구 구로동 106-5번지 가마 산길 거리공원오거리에서 구로구 구로동 3-55번지 신도림역에 이르는 보조 간 선급 가로를 거리공원길이라고 하는데, 구로 거리공원을 따라 이어진 길이라는 의미에서 거리공원길이라고 이름 붙였다.",서울특별시 구로구 공원로 28,1,http://tong.visitkorea.or.kr/cms/resource/86/2780786_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/86/2780786_image2_1.png,126.8916141551,37.4997993352,0.0,0
217,2742052,1,경안근린공원,"도심지에 있는 공원이다. 유아들을 위한 유아 숲 체험원과 열매 학습장이 있다. 다목적 운동장과 농구장이 있어 운동도 할 수 있다. 여름 한 철 유아들과 분수대에서 물놀이도 할 수 있게 일시적으로 시설을 개방한다. 물놀이 후 젖은 옷을 갈아입을 수 있는 탈의장도 마련되어 있다. 광주시립 중앙 도서관, 광주 초등학교와 광주 중학교가 접해 있다.",경기도 광주시 경안로98번길 30,31,http://tong.visitkorea.or.kr/cms/resource/66/2745366_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/66/2745366_image2_1.png,127.25123956,37.409466278,0.0,0
218,2767580,1,경인아라뱃길 검암공원,"인천 앞바다와 한강을 연결하는 경인아라뱃길의 검암공원은 인천 검암역 뒤쪽에 위치해 있다. 운하 양쪽으로 자전거길이 조성돼 있어 한강변을 따라 자전거 타는 사람들과 산책을 즐기는 사람들에게 인기 있으며 휴식을 취할 수 있는 나무 평상과 그네가 있어 피크닉을 즐기는 사람들도 많이 찾는다. 운동시설로 축구장, 농구장, 배드민턴장이 있다. 저녁이 되면 시천교와 백석교의 야경이 장관을 이룬다. 주변 관광지로 시천교 수상무대, 매화 동산, 봉수 마당이 있다.",인천광역시 서구 시천동 162-134,2,http://tong.visitkorea.or.kr/cms/resource/49/2790149_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2790149_image2_1.jpg,126.6753791266,37.5702678536,0.0,1
219,2767474,1,경인아라뱃길 다남공원,"경인아라뱃길 다남공원은 하늘 전망대 등 아라뱃길을 조망할 수 있는 다양한 전망공간과 축구장, 농구장, 배드민턴장, 게이트볼장, 운동기구 등의 체육시설이 조성되어 있는 공원이다. 
특히 아라뱃길을 따라 2.5km 산책로와 자전거로가 잘 가꿔 놓았다
넓은 주차장과 화장실 등의 편의 시설을 갖추고 있어 노지 캠핑이나 차박을 하는 사람들에게 인기가 많은 지역이지만, 텐트 설치 및 야영, 취사는 금지되어 있다.	
*주차장 내 텐트설치, 야영취사 금지, 화장실 폐쇄, 운동시설 코로나19로인해 별도 공지까지 이용금지",인천광역시 계양구 장기서로 29,2,http://tong.visitkorea.or.kr/cms/resource/84/2789584_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2789584_image2_1.jpg,126.733737568,37.5745017294,0.0,1
220,2756567,1,경천섬(경천섬공원),"경천섬은 낙동강 상류에 위치한 약 20만㎡의 섬으로 그 섬을 둘러싸고 있는 생태공원을 경천섬 공원이라 부른다. 유유히 흐르는 강물과 비봉산 절벽이 어우러져 아름다운 경관을 이룬다. 봄이면 유채꽃이 만개하고, 가을에는 코스모스와 메밀꽃이 장관을 이루어 많은 관광객이 찾는 관광 명소이다. 해 질 무렵이면 경천섬 너머로 펼쳐지는 노을과 황금빛으로 물든 낙동강은 아름답기로 유명하다. 경천섬 주변으로 국립 낙동강 생물자원관과 회상나루 관광지, 상주 보 수상레저센터, 자전거 박물관, 국제승마장, 밀리터리 테마파크 등 연계자원이 풍부해 다양한 여행을 즐길 수 있다.",경상북도 상주시 중동면 오상리 968-1,35,http://tong.visitkorea.or.kr/cms/resource/51/2772651_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2772651_image2_1.jpg,128.2470111032,36.4319413489,0.0,0
221,1114780,1,계양공원,"인천시 계양구 소재의 계양산 자락에 있는 계양공원은  체육시설과 아담한 꽃밭이 있으며, 산책로가 잘 조성되어 있다. 계양산을 찾는 사람들의 등산로가 조성되어 휴일이면 많은 사람들이 이용하고 있으며, 공원입구에는 시원한 약수가 있다.<br /><br />* 면적 2,897,209(m²)<br>",인천광역시 계양구 계양산로75번길 26 계양공원관리소,2,http://tong.visitkorea.or.kr/cms/resource/96/2462196_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2462196_image3_1.jpg,126.723400304,37.5501849296,0.0,31991
222,2675002,1,계양꽃마루,"가을에는 가을의 대표적인 꽃인 ‘코스모스’로 가득한 꽃밭을 볼 수 있다. 코스모스 꽃밭은 황화코스모스와 분홍빛의 혼합코스모스로 매년 9~10월 중이 가장 예쁘다. 가을의 풀벌레 소리를 들으며, 코스모스가 피어있는 산책로를 따라 가족 단위로 함께 와도 좋은 여행지이다.

* 추천포인트
- 봄(매년 5~6월) : 유채
- 가을(매년 9~10월) : 코스모스(황화코스모스/혼합코스모스)",인천광역시 계양구 서운동 106-1번,2,http://tong.visitkorea.or.kr/cms/resource/03/2675003_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2675003_image2_1.jpg,126.743898928,37.5325151261,0.0,0
223,2736668,1,고대지구근린공원,"고대지구 근린공원은 바로 앞에 바다가 있으며, 그 앞에는 공원이 조성되어 있다. 근린공원 입구에는 5가지의 운동기구들이 있다. 또한 농구장도 있어 공원을 다양하게 즐길 수 있다. 공원은 물품보관소, 운동장, 파고라, 전망스탠드, 데크 등 다양한 시설이 있어 휴식을 취하기에 좋다. 아울러 해가 질 무렵 방문하면 아름다운 야경을 즐길 수 있다. 석양과 함께 저 멀리 보이는 아산국가산업단지의 실루엣도 인상적이다.",충청남도 당진시 송악읍 고대공단2길 357-18,34,http://tong.visitkorea.or.kr/cms/resource/67/2736867_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2736867_image2_1.jpg,126.7776056767,36.9760829822,0.0,0
224,2754720,1,고렴공원,"고렴 근린공원은 곡반정동에 있어서 곡반정 고렴 근린공원이라고 불린다. 큰 대로와 아파트 사이에 있어 규모는 크지 않지만, 동네 주민들이 많이 찾는 공원이다. 공원 둘레를 가볍게 산책하거나 조깅할 수 있는 길이 있고, 벤치도 있어 쉼터 공간도 충분하다.<br>또한 다양한 운동기구와 배드민턴장, 게이트볼장이 있어 주민들이 여가생활을 즐기기에도 적합하다. 여름철에는 바닥분수가 있어 분수대 위에서 뛰어노는 아이들을 종종 볼 수 있다. 정자와 화장실이 있어 편리함을 더한다. 가족 단위로 피크닉 하기에 좋다.",경기도 수원시 권선구 동수원로 114,31,http://tong.visitkorea.or.kr/cms/resource/81/2768281_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2768281_image2_1.jpg,127.0292311266,37.2406790621,0.0,0
225,2035859,1,고마나루,"고마나루는 무성한 솔밭 금강 가에 위치하고 있는 옛 강나무 이름이자 공주시의 옛 지명이기도 하다. 공주시 웅진동 북쪽을 휘감아 도는 강나루의 솔밭, 연미산이 마주보이는 강 쪽으로 웅진수신지단이 마련되어 있다. 고마나루 솔밭 강변에 설치된 웅신단은 춘추의 제향뿐 아니라 중요한 행사가 있을 때도 고유제를 지내고 산천의 신령에게 가호를 기원했던 곳이었다.",충청남도 공주시 백제큰길 2045,34,http://tong.visitkorea.or.kr/cms/resource/38/1807738_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/1807738_image3_1.jpg,127.1063453516,36.4687082638,0.0,4139
226,2759606,1,고성 솔섬,"경남 고성군 하일면에 위치한 자연 생태공원 솔섬은 '섬에 소나무가 많다'고 하여 붙여진 이름이다. 3~4월 유채꽃, 진달래를 시작으로 5~6월에는 하얀 이팝나무, 7~10월은 무궁화꽃이 만개하고 9~11월에는 구절초가 흐드러지게 피어 산과 바다를 품은 아담한 꽃섬이라고도 한다. 솔섬을 한 바퀴 도는데 약 40분 정도 소요되어 가벼운 산책 코스로 안성맞춤이다. 솔섬을 지도에서 검색해 보면 꼬리같이 길게 나와 있는 곳을 볼 수 있는데 이곳은 '장여'라는 곳으로 밀물 때 섬이 되고 썰물 때 바닷길이 열려 육지와 연결된다. 물이 빠지는 시간을 미리 확인하여 바닷길을 걷는 이색적인 체험을 할 수 있다.",경상남도 고성군 하일면 자란만로 1622-11,36,http://tong.visitkorea.or.kr/cms/resource/27/2759627_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2759627_image2_1.jpg,128.2014780798,34.9328211928,0.0,0
227,2736410,1,고양 피크닉시민공원,"고양시에서 유일하게 취사까지 가능한 공원으로, 숲과 꽃밭 사이를 걸으며 새소리를 듣고, 심신을 마음껏 힐링할 수 있는 고양시 최고의 숨은 명소이다. 18,200 제곱미터 부지의 숲 속에 조성된 이곳은 어린이를 위한 놀이 시설은 물론 어르신들이 즐길 수 있는 게이트볼 경기장, 청소년들을 위한 농구 코트, 족구장까지 구비되어 있고, 미니 인공암벽등반 시설과 야외 공연무대 등이 구비되어 있다.​",경기도 고양시 일산서구 성저로 47,31,http://tong.visitkorea.or.kr/cms/resource/26/2736526_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2736526_image2_1.jpg,126.7553018869,37.6867140512,0.0,0
228,2591797,1,고척근린공원,고척 근린공원은 고척2동에 위치하며 자연적인 야산을 공원으로 조성한 구로구의 대표적인 공원이다. 높은 곳에 생긴 마을이라는 데에서 유래해서 고척이라는 지명을 갖게 되었다고 전해지고 있다. 은행나무와 벽화가 일대에 있어 산책하기에 적합하다.<br>,서울특별시 구로구 고척로45길 39,1,http://tong.visitkorea.or.kr/cms/resource/93/2591793_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/93/2591793_image2_1.bmp,126.8533118977,37.5066256365,0.0,21
229,2380837,1,고흥 해창만 간척지 공원,"해창만 간척지 제방 유휴토지에 오토갬핑장, 야외 공연장, 산책로 등을 조성하여 관광객에게 편안한 휴식공간을 제공하고자 해창만 간철지 공원을 조성하였다. 앞쪽으로는 담수호, 뒤쪽으로는 바다가 위치하고 있어 낚시하기에 좋은 장소이다.",전라남도 고흥군 포두면 팔영로 405,38,http://tong.visitkorea.or.kr/cms/resource/47/2380847_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2380847_image2_1.jpg,127.3933410039,34.5822186348,0.0,4160
230,2739469,1,광교중앙공원,아이와 함께 나들이할만한 공원이다. 대형미끄럼틀이 있는 놀이터가 있어 어린이들에게 인기 있는 장소이다. 광교중앙공원 내 유아숲체험원이 있어 아이들이 맑은 공기를 마시며 마음껏 뛰어놀 수 있는 장소이다.,경기도 수원시 영통구 광교로 105,31,http://tong.visitkorea.or.kr/cms/resource/77/2740477_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2740477_image2_1.jpg,127.060804544,37.2941428801,0.0,0
231,250252,1,광나루한강공원,"잠실, 뚝섬, 잠원 등 총 12개의 지구로 구성된 한강시민공원은 다양한 문화레포츠 시설과 생태공원 등이 조성되어 있어 연간 4천 만 명 이상이 찾는 대표적인 휴식공원이다.강동대교에서 잠실철교 사이에 있는 광나루 한강공원은 한강 상류로부터 유입된 토사가 퇴적되어 자연스럽게 형성된 모래톱과 대규모 갈대군락지로 자연 그대로의 한강의 모습을 가장 잘 유지하고 있는 곳으로 철새들의 서식처이기도 하다.<br>",서울특별시 강동구 선사로 83-66,1,http://tong.visitkorea.or.kr/cms/resource/01/1567801_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/1567801_image3_1.jpg,127.1222583979,37.549969869,0.0,31694
232,127075,1,광주공원,"광주공원은 광주시의 제1호 공원으로 시민들이 즐겨찾는 휴식공간이다. 옛날에는 성거사가 있었으며 일제강점기 때는 일본인들의 신사가 있던 곳인데 현재는 현충각과 광주시립 박물관, 시민관 등이 자리하고 있다. 주요 시설로는 복원된 사직단과 광주방송총국(KBS), 경찰충혼탑, 연파정, 전통국궁 수련장인 관덕정, 시가지를 조망할 수 있는 팔각정 등이 있다. 현충탑을 중심으로 한 공터는 노인들의 휴식처로 애용된다. 광주공원은 장수의 상징인 거북이 형상을 하고 있다. 각종 수목과 화초를 이용한 조경이 잘 되어 있으며, 매년 4월 중순이면 벚꽃이 만발한다.<br /><br />* 광주공원의 역사와 유래 *<br /><br />광주공원은 원래 나라의 안전과 풍년을 기원하며 땅의 신과 곡식의 신에게 제사를 올렸던 사직단이 있던 곳인데, 1894년 제사가 폐지되고 1960년대 말에 사직동물원이 들어서면서 사직단은 헐리고 말았다. 그 뒤 사직단의 본래의 모습을 되찾아야 한다는 여론이 조성되자 1991년 동물원을 우치공원으로 옮기고 사직단을 복원하여 1994년 4월 100년 만에 사직제가 부활했다.<br>",광주광역시 남구 중앙로107번길 15,5,http://tong.visitkorea.or.kr/cms/resource/57/566657_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/566657_image3_1.jpg,126.9079362685,35.14689693,0.0,31004
233,2764911,1,교하중앙공원,"교하 중앙공원은 파주시 교하지구에 있는 근린공원이다. 일곱 나라의 정원을 보여주는데 한국정원을 비롯해 쑤저우의 졸 중국 정원, 교토의 가레산스이 일본 정원, 아그라의 타지마할 인도 정원이 있다. 유럽 베르사유 프랑스 정원, 빌라란테의 이태리 정원, 월트셔 스투어헤드 영국 정원에서 이국적 정취를 느낄 수 있는 등 이국적인 정원을 볼 수 있다. 작지만 산책하기 좋은 주변 시민이 이용하기 좋은 작은 정원이다.",경기도 파주시 숲속노을로 256,31,http://tong.visitkorea.or.kr/cms/resource/07/2765007_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/07/2765007_image2_1.JPG,126.7123631103,37.72349789,0.0,0
234,2733981,1,구로리공원,"서울시에서 기존의 단조롭고 노후된 어린이 공원을 창의력을 키울 수 있는 공원으로 새롭게 조성한 사업으로 생긴 공원이다.
어린이는 물론 남녀노소 모두가 다양하게 이용할 수 있는 다양한 시설과 조경을 갖추고 있다. 매년 청소년 축제 등 지역의 중요 행사가 개최되는 장소이다.",서울특별시 구로구 구로중앙로 13,1,http://tong.visitkorea.or.kr/cms/resource/96/2780796_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/96/2780796_image2_1.png,126.8916060834,37.4904920825,0.0,0
235,1959084,1,구룡산 장승공원,2004년에 닥친 폭설로 부러진 소나무를 활용할 방법을 찾다가 마을의 안녕을 기원하기 위해 마을 주민들이 함께 장승을 만들기 시작하면서 현재는 600여 개의 장승과 돌탑으로 공원이 만들어져 있다.,충청북도 청주시 서원구 현도면 하석2길 153,33,http://tong.visitkorea.or.kr/cms/resource/88/1959088_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/1959088_image2_1.jpg,127.4714232284,36.4873487124,0.0,5969
236,228874,1,구리시민한강공원(코스모스공원),"구리한강시민공원에 조성된 꽃단지는 시민들이 즐거운 시간을 함께 나눌 수 있는 곳이다. 시원한 강바람이 초록의 싱그러움을 더하는 구리한강시민공원에서 어린이는 자연의 소중함을 배우고, 어른은 도심을 벗어나 휴식을 취할 수 있다. 5월에는 유채꽃이 10월에는 코스모스가 피어 드넓은 꽃단지가 소개되면서 이제는 구리 시민뿐만 아니라 서울 시민들도 함께 와서 즐길 수 있는 수도권의 명소가 되고 있다.
* 면적 - 399,900㎡",경기도 구리시 토평동,31,http://tong.visitkorea.or.kr/cms/resource/22/1963222_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/1963222_image3_1.jpg,127.1416614541,37.5757005638,0.0,50119
237,753768,1,구리역공원,구리역공원은 구리역 바로 앞에 위치한 공원으로 주변 돌다리공원과 함께 도심 한가운데 녹지공간을 조성함으로써 쾌적한 휴식공간을 제공하고 있다. 특히 아름다운 공원의 야경은 구리시 도심의 명소 중 하나로 꼽힌다. <br>,경기도 구리시 인창동,31,http://tong.visitkorea.or.kr/cms/resource/57/755057_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/755057_image3_1.jpg,127.1416551384,37.6023474674,0.0,25143
