,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
27,127686,1,한려해상국립공원(사천),"한려해상국립공원은 경상남도 사천시, 거제시, 통영시, 하동군, 남해군  및 전라남도 여수시에 걸쳐 있다. 전체 면적 535.676 ㎢ 중 해상면적이 76%를 차지하며, 해양과 도서, 육지가 빚어내는 아기자기한 지형경관이 뛰어나 매년 100만명 이상의 탐방객이 즐겨찾고 있다. 임진 왜란 당시 충무공 이순신 장군의 전적지가 있는 곳으로 역사의 교육장으로써도 훌륭한 곳이다. 또한 이 해역은 수온과 수질이 적절하여 다양한 어종이 많이 서식하고 있기 때문에 어족양식의 최적지로 꼽히기도 하며, 좋은 낚시 포인트가 많아 낚시꾼들에게도 각광 받고 있다.<br>",경상남도 사천시 늑도동,36,http://tong.visitkorea.or.kr/cms/resource/58/1300758_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/1300758_image3_1.jpg,128.0479698825,34.9093711072,0.0,39753
28,126014,1,한려해상국립공원(통영),"한려해상 국립공원은 1968년 우리나라 최초의 해상국립공원으로 지정되었으며, 공원의 범위는 남쪽 거제 지심도~여수 오동도에 이르며 6개 지구(거제, 통영, 사천, 하동, 남해, 여수오동도)로 나누어진다. 전체 면적 535.676 ㎢ 중 해상면적이 76%를 차지하며, 해양과 도서, 육지가 빚어내는 아기자기한 지형경관이 뛰어나 매년 100만명 이상의 탐방객이 즐겨찾고 있다.<br /><br />다도해, 비진도, 해금강을 포함하고 있으며, 통영 도남관광지는 세계적인 해상관광지로 조성되고 있다. 특히 한산도에는 이순신장군이 일본수군을 대파한 역사의 현장이 곳곳에 펼쳐져 있으며 제승당, 충렬사, 거북등대 등 임진왜란 관련 유적이 많아 역사의 산 교육장이 되고있다.<br /><br />또한 산양일주도로는 미륵도 전체를 드라이브하면서 경관 감상이 용이한 지역이고, 달아공원에서 바라보는 다도해의 전경은 일품이다. 중요한 관광지로서는 한산도(본섬), 비진도, 매물도가 있으며 이 중 비진도와 매물도는 아름다운 자연경관이 우수한 한려해상국립공원의 핵심 지역이다.<br>",경상남도 통영시 한산일주로 70,36,http://tong.visitkorea.or.kr/cms/resource/05/1954205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/1954205_image3_1.jpg,128.4744856404,34.7960941315,0.0,40631
29,126015,1,한려해상국립공원(하동),"한려해상국립공원은 1968년 우리나라 최초의 해상국립공원으로 지정되었으며, 공원의 범위는 남쪽 거제 지심도~여수 오동도에 이르며 6개 지구(거제, 통영, 사천, 하동, 남해, 여수오동도)로 나누어진다. 전체 면적 535.676 ㎢ 중 해상면적이 76%를 차지하며, 해양과 도서, 육지가 빚어내는 아기자기한 지형경관이 뛰어나 매년 100만명 이상의 탐방객이 즐겨찾고 있다.<br>",경상남도 하동군 금남면,36,http://tong.visitkorea.or.kr/cms/resource/66/1300766_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/1300766_image3_1.jpg,127.8880356254,34.9490499577,0.0,25289
30,126027,1,가지산도립공원(밀양),"경상남도 밀양시, 울산시 울주군과 경상북도 청도군의 경계에 있는 가지산(높이 1,240m)은 서남쪽으로 1,189m의 천황산과 이웃해서 태백산맥과 나란히 남단으로 매듭져 있다. 특히, 쌀바위에서 산 위를 잇는 능선 일대가 바위벽과 바위 봉우리로 이루어져 있으며, 온갖 형태의 바위, 석남사, 얼음골, 폭포들이 어울려 영남에서 으뜸가는 산으로 꼽히고 있다. 가지산에는 곳곳에 바위봉과 억새밭이 어우러져 운문산으로 이어지는 산줄기로 능선을 따라 갈 수 있다. 가을이면 석남고개에서 정상에 이르는 억새밭이 장관을 이루고, 기암괴석과 쌀바위는 등산객의 눈길을 이끈다.<br /><br />가지산 도립공원은 각각 통도사(通度寺) ·내원사(內院寺) ·석남사(石南寺) 등의 사찰을 기준으로 통도사지구 ·내원사지구 ·석남사지구로 나뉘어 각각 독립된 지구를 이룬다. 통도사지구는 통도사를 기준으로 영취산 일대 지구를 말한다. 통도사는 신라시대에 창건된 고찰로 한국 3대 거찰(巨刹)의 하나이다. 영취산 일대에는 통도사에 딸린 12개의 암자가 산재하며 비로폭포가 있다. 숙박 ·위락시설을 갖춘 종합국민휴양지로 개발하고 있다.내원사지구는 천성산 ·원효산이 이루는 지구로 자연경관이 빼어난 것으로 유명하다. 내원사는 통도사의 말사(末寺)인 여승(女僧)의 절로 경내에 사적 2점이 있다. 원효산은 그 정상부에서 동해를 조망하기 좋은 산으로, 산중에 유서 깊은 원효암과 홍룡사(虹龍寺) 등이 있고, 특히 그 남서쪽 계곡에 있는 홍룡폭포는 이름난 명소로 그 경관이 뛰어나며, 계곡 입구에는 주변 조망이 훌륭한 가홍정(駕紅亭)이 있다.<br /><br />석남사지구 가지산은 경북 청도군과 울산 울주군 및 경남 밀양시의 경계를 이루는 준봉으로 밀양강(密陽江)의 발원지이며 남쪽으로 천황산(天皇山:1,189m)과 이웃한다. 이 산 남쪽의 밀양강 상류를 이루는 산내천(山內川) 하곡부에는 한여름에도 얼음이 언다는 얼음골[氷谷]이 있고, 산중의 홍류폭포(紅流爆布)는 관광명소로 유명하다. 석남사는 가지산 동쪽 기슭에 있는 절로, 석남사 부도(浮屠:보물 369), 3층석탑(지방유형문화재 22) 등이 있고, 단풍 ·노송 등 수림경관이 훌륭하다.<br /><br />* 가지산(1,240m)<br />* 영취산(靈鷲山:1,059m)<br />* 원효산(元曉山:922m)<br />* 천성산(千聖山:812m)<br /> * 통도사(通度寺)<br />* 내원사(內院寺)<br /> * 석남사(石南寺)<br>",경상남도 밀양시 산내면,36,http://tong.visitkorea.or.kr/cms/resource/41/1144541_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/1144541_image3_1.jpg,128.9804563782,35.5803348234,0.0,48762
31,127567,1,가지산도립공원(울주),"동해안을 끼고 남으로 뻗어가는 백두대간의 여맥은 영남 땅에서 힘껏 솟구쳐서 10개의 거대한 봉우리를 형성한다. 이 일대를 `영남의 알프스'라고 부른다. 억새로 온 산을 뒤덮고 있는 독특한 산세를 가진 `영남알프스'는 취서산(1092m, 일명 영취산), 신불산(1209m), 천황산(1189m), 운문산(1188m), 고헌산(1033), 문복산(1013m)과 가지산으로 이루어져 있다. 가지산은 이 많은 봉우리 중에서 최고봉이다. 주변의 귀바위(1,117m) 무명봉인 1042봉, 1028봉, 1060봉 등이 가지산을 빙 둘러 대장처럼 호위하고 있다. 고속도로를 따라 언양 근처를 지나다 보면 서북 편으로 세모꼴의 가지산 머리가 보이지만 주위에 높은 산이 많기 때문에 평지에서는 잘 볼 수 없는 산이다. 

가지산은 거의 1,000m 높이를 지키며 뻗어 있는 산줄기 위에 솟아 있기 때문에 가지산 하나만으로는 그리 장한 맛이 없고 무던하게 보이지만 북서쪽과 남동쪽 그리고 남쪽은 사람이 발붙이기가 어려우리만치 가파른 비탈로 되어있다. 장엄한 주능선과 험악한 산봉우리, 골짜기는 쳐다보기만 해도 겁이 난다. 가지산 산행의 또 다른 묘미는 이야기를 간직한 크고 묘한 바위 봉우리들을 볼 수 있다는 것이다. 베틀 같은 베틀바위, 딴청을 부리고 있는 딴바위, 끼니마다 한 사람이 먹을 만큼 나오던 쌀이 욕심쟁이의 욕심 때문에 나오지 않게 되었다는 전설의 쌀바위 등이 산행 길을 심심치 않게 한다. 규모는 작지만,  땅 위에 꽉 차게 자리 잡은 모양과 균형미, 그리고 장렬함은 거대한 유럽의 알프스에 뒤지지 않을 형국이다.

가지산 동쪽 산기슭에는 신라 헌덕왕 16년(884년)에 도의국사가 창건하였다는 석남사가 자리 잡고 있다. 지금은 여승들만 수도하고 있으며, 도의국사의 부도(보물)와 3층 대석탑 등 유물이 보존되어 있다.",울산광역시 울주군 상북면,7,http://tong.visitkorea.or.kr/cms/resource/44/1144544_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/1144544_image3_1.jpg,129.0031727204,35.620269636,0.0,46183
32,125588,1,경포도립공원,"1982. 6. 26 경포도립공원으로 지정(면적 9.471㎢, 강원도 고시 제90호) 되었으며, 강릉시 중심가에서 북쪽으로 약 6km 떨어져 있는 경포대, 경포호, 경포해수욕장을 중심으로 많은 문화재와 기념물 등이 있는 지역이다. 특히 경포호는 천연기념물인 고니, 청둥오리 등이 도래 하는 곳이기도 하다.

관동 8경 중의 하나인 경포대는 대보름 달맞이 장소로 유명하며, 경포호에서의 낚시는 이 곳을 찾는 이의 여유로움을 돋우기에 충분한 곳이다.(현재는 자연보호지역으로 낚시를 금지하고 있다.)

동해안 제일의 해수욕장인 맑고 깨끗한 경포해수욕장과 아름다운 경포호, 경포대, 방해정, 호해정, 경호정, 경양사 등이 산재하여 있으며 여름철 해수욕 뿐만 아니라 봄 벚꽃놀이, 연중가능한 낚시, 겨울바다의 낭만 등을 즐길 수 있는 사계절 관광지로 면모를 일신하고 있으며 강원도 특산인 오징어회를 비롯하여 각종 싱싱한 회, 매운탕, 초당두부 등 강릉의 독특한 맛을 찾을수 있다.

* 경포팔경
 1) 녹두일출
녹두정에서 동해의 일출을 바라보는 것을 말하며, 옛 한송정으로서 현 강릉비행장 동쪽에 위치하였으며, 경포대의 正東을 가리킨다. 새벽에 대에 올라 동해를 바라보면, 용광로처럼 붉게 타오르는 웅장한 태양이 바다를 온통 붉게 물들이며 서서히 떠오르는 순간은 신비스러울만큼 황홀하고 아름답다. 이 장엄하고 경의로운 일출을 첫째로 꼽았다.
 
2) 죽도명월
호수 동쪽에 있는 섬모양의 작은 산으로서 산죽이 무성하여 죽도라고 불렸는데 현 현대호텔 자리이다. 동쪽 수평선 너머에서 솟아오르는 보름달의 달빛이 죽도의 대나무 사이를 뚫어 그 빛이 호수에 비칠 때 일어나는 그림같은 장관을 죽도 명월이라 하였다. 멀리는 하늘의 달과 가까이는 바다와 호수의 달이 잇닿아 월주를 이루고 은파위의 월굴이 백해중으로부터 호심을 꿰뚫어 대 앞에까지 수십리를 뻗친, 장엄하고도  기묘한 전망을 찬미한 것이다.

3) 강문어화
강문은 경포대에서 동쪽호수 하구에 있는 곳으로서 호수와 바다를 상통 교류케 하므로 강문이라고 했다. 밤에 경포대에서 강문쪽바다를 건너다 보면, 오징어 잡는 고기배의 불빛이 마치 항구의 불빛처럼 휘황찬란하게 보이는데, 그 빛이 바다와 호수에 영도되는 아름다운 광경을 말한다.

4) 초당취연
초당은 호수의 동남쪽에 있는 마을로서 지세가 호수와 바다보다 낮은듯 보인다. 그래서인지 멀리서 보면 깊은 두메산골 같은 맛을 나게하며, 마을둘레는 낙낙장송이 울창하고 대지는 비습하여 잡목과 잡초가 무성하다. 해가 서산마루 시루봉에 기울어질 무렵이면 집집마다 저녁을 짓는데 이때 가가호호마다 굴뚝에서 피어오르는 하얀 연기가 노을에 물들어 평화로운 농촌을 연상케 하는데 그 평화로운 아름다움을 말한 것이다.

5) 홍장야우
홍장은 조선 초기에 석간 조운흘 부사가 강릉에 있을 즈음 부예기로 있었던 여인이었다. 어느날 모 감찰사가 강릉을 순방했을 때, 부사는 호수에다 배를 띄어놓고 부예기 홍장을 불러놓고 가야금을 켜며 감찰사를 극진히 대접했는데 미모가 뛰어났던 홍장은 그날밤 감찰사의 사랑을 흠뻑 받았다.  그 감찰사는 뒷날 홍장과 석별하면서 몇 개월 후에 다시 오겠다고 언약을 남기고 떠나간다. 그러나 한 번 가신 님은 소식이 없다. 그리움에 사무친 홍장은 감찰사와 뱃놀이 하며 즐겁게 놀던 호수에 나가 넋을 잃고 앉아서 탄식하고 있는데, 이때 자욱한 안개 사이로 감찰사의 환상이 나타나 홍장을 부른다.  홍장은 깜짝 놀라면서 너무 반가워 그쪽으로 달려가다 그만 호수에 빠져 죽는다. 이 때부터 이 바위를 홍장암이라 부르게 되었으며, 안개 낀 비오는 날 밤이면 여인의 구슬픈 울음소리가 들려온다고 전한다. 꽃배에 임을 싣고 가야금에 흥을 돋우며 술한잔 기울이던 옛 선조들의 풍류정신을 회상하기 위한 기념으로서의 일경이다.

6) 중봉낙조
시루봉은 경포대 북서쪽에 있으며, 그 생긴 봉우리 모양이 시루와 비슷하다하여 시루봉이라고 한다.  해가 서산마루에 기울어질 무렵이면 채운이 시루봉 북쪽 봉우리에서 경포 호수에 반영되는 일몰의 낙조가 잔물결에 부서지는 아름다운 광경을 말한다.

7) 환선취적
시루봉의 상선봉에 신라 선인들이 풍류를 즐기며 바둑을 놓고 놀던 곳이 있었는데 고요한 날 밝은 밤이면 어디서 부터인가 구슬픈 피리 소리가 바람결에 은은히 들려왔다 한다. 지금도 달밝은 밤이면 산자수명한 제일강산에 구름 밖으로부터 피리소리가 들려오는 듯한 느낌이 든다. 아무튼 경포대의 환선취적은 신선경인 듯 하면서도, 속세를 떠난 속세인 듯 하면서도 신선경으로 생각되는 곳에 옛 신선들이 바둑놓고 피리불며 즐기던 지난날을 회상하는 것을 말한다.

8) 한송모종
한송정은 지금의 비행장 동쪽에 있다. 녹두정이라 불렸던  이 정자는 화랑도들의 수양의 도장으로 지었던 것으로 지금은 석조.석지.석정만이 남아 있다. 신라 불교의 중흥기에 한송정에서 해질 무렵 치는 종소리가 경호의 잔물결을 타고 신선이 놀던 경포대까지 은은히 들려오던 옛 정취를 회상한 것이다.",강원도 강릉시 사천면 산284-1,32,http://tong.visitkorea.or.kr/cms/resource/68/1581168_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/1581168_image3_1.jpg,128.8807685966,37.8274012786,0.0,39410
33,126016,1,금오산도립공원,"금오산(976m)은 소백산맥의 지맥에 솟은 산으로,  산 전체가 급경사의 기암절벽을 이루어 곳곳에 경승지가 있다. 1970년 도립공원으로  지정되어 관광시설이 갖추어졌으며, 산 전체가 바위로 이루어져 기암 절벽에 급경사가  많고, 산 아래에서 대혜(명금) 폭포까지는 케이블카가 설치되어 있다.   예로부터 영남8경의 하나로, 1970년 6월 이  산 일대가 도립공원으로 지정된 후 관광시설이 갖추어졌고, 많은 관광객이 끊이지  않는다. 사찰은 산정 부근에 약사암이 있고, 북쪽 중턱에 높이 38 m의 명금폭포와  신라의 승려 도선이 세웠다는 해운사가 있다. 그 밖에 도선굴  ·마애보살입상 등이 있다. 관광시설로 채미정을 지나 산으로  올라가는 어귀에 세워진 1급 금오산 관광호텔, 그 바로 위의 지점에서 해운사 옆까지  가설된 케이블카는 관광객들에게 많은 편의를 제공하고 있다.<br /><br />금오산은 산중에 유서깊은 고적·사찰 등이  있다. 정상에는 약사암, 마애보살입상, 중턱에는 해운사, 도선굴, 대혜폭포 등의  명소가 있으며, 산 아래에 길재 선생의 뜻을 추모하는 채미정이 있다. 고려 시대에는  남숭산이라 불리었다.   그리고 산 위에는 길이 약 2km의 산성이 있는데  이는 금오산이 천혜의 요새지이기도 하다는 것을 보여준다. 고려시대 말에는 인근  주민들이 산에 들어와 왜구의 노략질을 피하였다고 하며, 임진왜란 때에는 산성을  쌓아 왜적을 방어하였다.<br>",경상북도 구미시 남통동 산33,35,http://tong.visitkorea.or.kr/cms/resource/48/2038148_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2038148_image3_1.jpg,128.3135808656,36.1107708221,0.0,61350
34,125589,1,낙산도립공원,"강원도 양양군의 연장 24km 해안선 주변을 낙산도립공원이라 부른다. 산사와 낙산해수욕장을 중심으로 오산, 동호, 하조대 해수욕장까지의 해안이 전부 포함되며 곳곳에 호수와 단구가 발달하여 볼거리가 많다. 불교문화의 진수를 맛볼 수 있는 낙산사와 경내에 산재되어 있는 각종 문화재가 있으며, 기암괴석과 노송으로 이루어진 해안절벽이 장관이다. 여름 한창 성수기에 몰리는 관광객을 모두 수용하기엔 시설이 모자라는 형편이나 숙박 및 놀이, 편의시설이 비교적 잘 되어 있으며, 최근에는 지속적으로 관광을 위한 편의시설이 개발되고 있다.",강원도 양양군 강현면 일출로 42,32,http://tong.visitkorea.or.kr/cms/resource/55/763455_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/763455_image3_1.jpg,128.6313821755,38.1161018139,0.0,29406
35,125449,1,남한산성도립공원 [유네스코 세계문화유산],"과거 한양을 지키던 4대 요새 중 하나인 남한산성을 품은, 남한산성도립공원이 있다. 북쪽의 개성, 남쪽의 수원, 서쪽의 강화, 동쪽의 광주였다. 동쪽의 광주에는 남한산성이 있었다. 서울에서 동남쪽으로 24km, 성남시에서 북동쪽으로 6km 떨어져 있는 남한산에 위치하고 있으며, 길이는 총 12.4km(본성 8.9km, 외성 3.2km, 신남산성 0.2km), 높이는 7.3m이다. 원래 2천여년 전, 고구려 동명왕의 아들 백제의 시조 온조의 왕성이었다는 기록이 있고, 나당전쟁이 한창이던 신라 문무왕 13년(673)에 한산주에 쌓은 주장성이라는 기록도 있다. 그 옛터를 활용하여 후대에도 여러번 고쳐 쌓다가, 조선조 광해군 때(1621) 본격적으로 축성하였다 한다. 석축으로 쌓은 남한산성의 둘레는 약 12km이다. 자연석을 써 큰돌을 아래로, 작은 돌을 위로 쌓았다. 동서남북에 각각 4개의 문과 문루, 16개의 암문을 내었으며 동서남북 4곳에 장대가 있었다. 성 안에는 수어청을 두고 관아과 창고, 행궁을 건립했다. 유사시에 거처할 행궁은 상궐 73칸, 하궐 154칸, 좌전 26칸으로, 모두 252칸을 지었다. 80개의 우물, 45개의 샘을 만들고 광주읍의 행정처도 산성 안으로 옮겼다. 이쯤되면 남한산성의 중요성과 성안이 유치 가능 인구도 짐작해 볼 수 있을 것이다. 산성이 축조되고 처음으로 시행(인조 17년, 1639)된 기동 훈련에 참가한 인원만 해도 12,700명이었다. 그러나 지금 성내에 남아 있는 건물은 불과 몇 안 된다. 동.남문과 서장대, 현절사, 연무관, 장경사, 지수당, 영월정, 침괘정, 숭렬전 이서 장군사당, 보, 루, 돈대 등이 남아있다. 그 중 4대문과 수어장대, 서문 중간쯤의 일부 성곽은 원형이 잘 보존되어 있다. 남한산성은 사적 제 57호와  도립공원으로 지정되어 있다.",경기도 광주시 남한산성면 남한산성로 731,31,http://tong.visitkorea.or.kr/cms/resource/56/2612856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2612856_image3_1.jpg,127.1883850251,37.4766684605,0.0,175435
36,128001,1,대둔산도립공원(금산),"대둔산(879.102m)은 동국여지승람에 씌어있는 바와 같이 진산(珍山)의 진산(鎭山)이며 금산 땅이니 금산의 산이라 할수 있다. 속리산 법주사 하듯, 대둔산을 주산으로 하는 옛절 태고사도 금산  땅에 있다. 비록 대둔산 전체에서 금산이 차지하는 지역의 비중이 작지만 분명 대둔산의 뿌리는 만해 한용운이 “태고사를 보지 않고는 천하의 명승지를 말하지 말라”고 했다는 태고사 자리가 대둔산의 중심지라 할 수 있다.<br><br>옛날에는 대둔산 하면 금산의 산으로 인식되어 왔는데 완주군 쪽을 크게 개발하고 사람들을  끌어 들이면서 전북 또는 완주의 대둔산으로 인식되어 버렸다. 금산의 대둔산으로 할 수는  없지만 최소한 ‘금산ㆍ완주의 대둔산’이라는 공동명의의 산으로 인식을  바꾸어 놓았으면  한다. 두개의 도립공원으로 되어 있는 산이다. 군 행정구역으로 볼 때 전북쪽은 완주군 하나의 군구역으로 되어 있으나 , 충남쪽은 금산군과 논산시 두 군의 구역으로 되어 있다.<br><br>대둔산은 기암괴봉들이 많고 그 바위 봉우리들이 수려하며 깨끗하다. 크지 않으나, 장한 맛도 있고 아기자기한 맛도 있다. 한 쪽은 숲도 울창하며 계곡도 아름답다. 가을에 단풍이 기암괴봉과 어우러질때는 황홀하기까지 하다. 또 임진왜란의 전적지이기도 하고, 천하의 대지에 자리잡고 있는 태고사 절 앞의 암벽에 새겨진 ‘석문(石門)’이란 글은 우암 송시열이 쓴  글자로 알려져 있으며 갖가지 전설도 서려 있다.  경관이 수려하고 여러가지로 훌륭한 대둔산은 금산, 논산, 완주 세군이 차지하고 있는 각 지역마다 각각 특색이 있어 재미있다.<br>금산은 임진왜란 전적지와 천하명당인 태고사가 있고, 논산지역은 숲이 좋고 계곡과 개울이  좋으며 완주지역은 기암괴봉이 수풀처럼 서 있고 여러가지 편의시설이 있다.  산길도 진산면 향정에서 오르거나 배티재에서 산비탈을 엇비슷이 가로질러 오르다 태고사에  들른 뒤 낙조대에 오르는 길이 좋다. 논산쪽은 수락리에서 승전탑을 거쳐 수락계곡의 화랑,  금강, 비선 폭포를 보며 196계단을 타고 고스락('정상'을 뜻하는 순우리말)에서 바라보는 풍경이 좋고, 완주쪽은 집단 시설지구에서 올라 구름다리 금강다리를 건너는 재미가 좋다. 안심사에서 깔딱재를 넘어 오르는 길도 있다.  원효대사가 사흘을 둘러 보고도 발이 떨어지지 않는다고 격찬한 대둔산은 정녕 아름다운 산이다.",충청남도 금산군 진산면 대둔산로 2,34,http://tong.visitkorea.or.kr/cms/resource/89/2514089_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2514089_image2_1.jpg,127.3416665299,36.1374586362,0.0,98361
37,128002,1,대둔산도립공원(논산),"대둔산은 호남의 소금강이라 불리우며 기암절벽등의 웅장한 형태는 옛부터 시인 묵객의 절찬을 받을 만큼 아름다우며 군지계곡, 수락폭포, 마천대 선녀폭포, 낙조대, 수락계곡 등 다양한 볼거리와 비경을 간직하고 있다. 특히 논산시 벌곡면 쪽의 수락계곡은 삼복더위에도 냉기가 감도는 계곡으로 1km 정도의 깍아지른 절벽과 저녁햇살에 비쳐지는 기암괴석의 절경은 한폭의 산수화로 대자연의 신비로움을 느끼게 한다.
논산시 벌곡면 수락리의 관리사무소를 지나, 오르는 대둔산 산행길은 입구부터 절경을 만나게 되는데 특히 수락폭포와 군지계곡은 초입 산행길에 등산객들에게 산행의 즐거움을 한층 더 안겨준다. 군지계곡을 지나면 절벽부에 철 다리로 220계단을 만들어 놓아 등산로로 이어질 수 있도록 하였는데 이곳을 오르내리는 길은 경사가 급해 스릴마저 느낄 수 있다. 수락계곡에서 대둔산 정상인 마천대까지는 약 2시간 정도 소요된다. 논산시에서는 지난 1997년 대둔산의 비경 중 가장 아름답고 신비로운 8곳을 선정하여 수락 8경이라 하고 이에 대한 집중적인 개발을 하고 있는데 저마다의 역사와 전설을 비경과 함께 고이 간직하고 있다.",충청남도 논산시 벌곡면 수락계곡길,34,http://tong.visitkorea.or.kr/cms/resource/02/2687502_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2687502_image3_1.jpg,127.3050862917,36.1437906025,0.0,45101
38,127673,1,대둔산도립공원(전북),"노령산맥 줄기가 김제의 만경평야를 향하다 금산지역에서 독립된 산군을 이루며 절경을   이룬 곳이 대둔산이다. 호남의 소금강이라 불리는 이 산은 정상인 마천대(879.1m)를 비롯하여 사방으로 뻗은 여러 산줄기가 어우러져 칠성봉, 장군봉 등 멋진 암봉을 이루고, 삼선 바위, 용문골(장군봉, 칠성봉), 금강통문(동심암, 금강암, 약수터, 삼선암, 왕관암, 마천대) 등 사방으로 기암괴석과 수목이 한데 어우러져 산세가 수려하다. 마천대에서 북쪽 능선을 따라 낙조대에 이르는 구간은 특히 장관으로 이 낙조대에서 바라보는 일출.일몰 광경이 일품이다. 1977년 도립공원으로 지정되어 관광객을 위해 케이블카, 금강 구름다리 등이 설치되어 새로운 명물이 되었다. 5분 정도 케이블카를 타고 내려서면 가파른 계단을 올라 금강구름다리인데 이는 임금바위와 입석대 사이를 가로질러 놓은 것으로 높이 81m, 길이 50m다. 이곳에는 또한 진산의 태고사, 운주의 안심사, 별곡의 신소운사 등의 유서깊은 절도 남아 있다.",전라북도 완주군 운주면 산북리 611-34,37,http://tong.visitkorea.or.kr/cms/resource/77/2827477_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2827477_image3_1.jpg,127.3345288096,36.1176107757,0.0,132020
39,125815,1,덕산도립공원,"덕산도립공원은 덕산면의 시량리, 사천리, 둔리, 상가리, 광천리 등을 포함하여 1973년에 도립공원으로 지정되었다. 공원내에는 원효봉, 석문봉, 호서의 소금강이라 일컬어지는 덕숭산과 해태바위 등 폭포와 아름다운 계곡들이 있다. 수덕사가 자리하고 있는 곳이다. 수덕사 대웅전은 부석사 무량수전, 안동 봉정사 극락전등과 함께 현존하는 고려시대 목조건물이다. 대웅전은 1936년부터 4년동안 절을 고치다가 대들보에서 나온 묵서(墨書)에서 고려 충렬왕 34년(1308년) 건립되었다는 사실을 확인했다. 국보인 대웅전은 남아있는 고려시대 건축물 가운데 특이하게 백제적인 곡선을 보여주고 있다. 앞 세칸 곁 네칸의 단층 맞배집으로 그 형태가 장중하다. 덕산도립공원은 1990년 11월 1일 부터는 취사행위가 전면 금지되었다.

* 덕숭산지구 - 수덕사, 환희대, 견성암, 금강암, 정혜사, 소림초당, 만공탑, 일주문, 여승당 등
* 가야산지구 - 가야사지, 옥계저수지, 남연군묘, 상황사지, 보덕사, 쉬흔길바위, 옥양폭포, 거북바위, 고려자기묘지

※ 주요문화재
수덕사대웅전(국보), 수덕사 대불, 3층석탑, 7층석탑, 육괴정, 만공선사 사리탑, 황하루, 성보박물관",충청남도 예산군 덕산면,34,http://tong.visitkorea.or.kr/cms/resource/32/1961332_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/1961332_image3_1.jpg,126.622505462,36.6801283021,0.0,45280
