,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
107,2704698,10,만항재,"함백산 자락에는 눈꽃 명소인 만항재와 설경이 유독 아름다운 정암사가 있다. 만항재는 강원도 정선과 태백, 영월이 경계를 이루는 고개다. 높은 고갯마루에 펼쳐진 순백의 세상과 발아래 겹겹이 물결치는 백두대간 풍경은 고갯길에서 가만히 서 바라보는 것만으로 황홀감을 안겨준다.
만항재는 천상의 화원이라는 수식어가 늘 따라다닌다. 봄부터 가을까지 다양한 야생화가 풍성하게 피어나고 이른 아침이면 안개가 밀려들어 몽환적인 풍경을 연출한다. 모든 풍경이 아름다우나 진정한 만항재의 매력은 겨울에 있다. 만항재가 자리한 곳은 함백산 줄기가 태백산으로 흘러내리다 잠시 멈춘 곳으로 해발고도가 1330m에 달한다. 고도가 높고 워낙 추운 지역이라 겨우내 환상적인 설국이 펼쳐진다. 만항재는 국내에서 차로 오를 수 있는 가장 높은 고개로도 유명하다. 힘들게 산행을 하지 않아도 아름다운 설경을 즐길 수 있다.",강원도 정선군 고한읍 함백산로 865,32,http://tong.visitkorea.or.kr/cms/resource/83/2532383_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2532383_image3_1.jpg,128.8990709961,37.148635457,0.0,0
108,1115203,10,망우산(서울),"망우동과 면목동, 경기도 구리시에 걸쳐있는 망우산은 해발 281.7m이며 망우산 일대에는 서울시립장묘사업소 망우묘지가 있다. 이 묘지는 1933년에 공동묘지로 지정되었으며, 아동문학가인 소파 방정환과 민족대표 33인의 한 분인 독립운동가인 오세창, 한용운 그리고 천연두 보급의 건구자로 의학자이며 국어학자인 지석영 등이 안장되어있다. 이 후 시인 박인환, 문일평, 서병호, 서옹일, 오재영, 서광조, 유상규, 교육가 오긍선 등 여덟 분의 연보비가 추가로 설치되어 역사의 교육장으로 이용되고 있다. 문화재로는 거북비로 불려오던 조선중기의 문신인 신경진의 신도비(서울 유형문화재 제 95호)가 있다.&nbsp;또한 망우리공원 내의 순환도로 5.2km를 아스콘포장하여 산책로를 만들었으며 산책로의 이름을 공모하여 98년 5월‘사색의 길’로 정하여 불리고 있다. 도시환경과 자연관찰로, 나무정자, 약수터 등의 시설이 있으며, 수목 관리가 잘 되어있고, 공기가 맑아 휴식 및 자연공원으로 많은 시민들이 찾고 있다.<br>",서울특별시 중랑구 망우동 산 69-1,1,http://tong.visitkorea.or.kr/cms/resource/89/1902989_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1902989_image3_1.jpg,127.1056030968,37.594281087,0.0,31114
109,127824,10,매봉산,"* 노송과 숲이 어우러진 비경의 산, 매봉산 *<br><br /> 매봉산(1,268m)은 영월군의 동쪽방향에 자리하고  있는 상동읍과 중동면 사이에 솟은 산이다. 백두대간의 함백산(1,573m)에서 서쪽으로  갈라지는 능선상의 최고봉이다. 남쪽은 천혜의 절벽으로 이루어져 있고, 북쪽은 부드러운  사면으로 이루어진 산으로 기암절벽에 어우러진 노송과 울창한 숲을 간직한 비경의  산이다. <br><br>* 매봉산의 대표적 산행 코스 * <br><br />매봉산의 대표적인 산행코스는 내덕리 아시내마을을  기점으로 하는 코스이다. 아시내마을에서 멧둔골을 거치면 수렛길이 나타난다. 이  길을 따라 들어가면 산길 오른쪽으로 샘터와 제단이 나오는데, 이곳부터는 울퉁불퉁한  돌밭길로, 움막터 두 곳을 지나서 급경사길을 올라가면 북쪽으로 두위봉이 마주 보이는  주능선에 닿는다. 이곳에서 남서쪽으로 발길을 옮기면 급경사 능선을 오르게 되며,  능선의 끝이 정상이다.  정상에는 삼각점이 박혀 있다. 전망은 동쪽으로  백운산·구룡산·삼동산이 펼쳐지며, 남쪽으로는 옥동천 협곡이 내려다보이고,  목우산 줄기가 마주보인다. 또한 선달산에서부터 소백산으로 이어지는 백두대간이  시야에 들어온다. 서쪽 단풍산으로 이어지는 산릉은 온통 남쪽이 절벽을 이룬다.<br>",강원도 영월군 중동면 성황골길 127-33,32,http://tong.visitkorea.or.kr/cms/resource/36/657236_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/657236_image3_1.jpg,128.632122539,37.1523632546,0.0,34385
110,125469,10,명성산,"가을철이면 억새산행 대상지로 유명한 산이다. 서울에서 동북으로 84km, 운천에서 약 7km 거리에 위치한 명성산(922.6m)은 산자락에 산정호수를 끼고 있어 등산과 호수의 정취를 만끽할 수 있다. 태봉국을 세운 궁예의 애환이 호수 뒤편에 병풍처럼 펼쳐진 웅장한 명성산에 숨겨져 내려온 전설이 있는다. 망국의 슬품을 통곡하자 산도 따라 울었다고 하는 설과  왕건의 신하에게 주인을 잃은 신하와 말이  산이  울릴 정도로 울었다 하여 울음산으로 불리우다 울""명""자 소리""성""자를 써서 명성산으로 불린다는 전설이 있다.<br /><br />언제부터인가 산능선 넘어 억새꽃이 장관을 이루는 것이 산행을 한 사람들에게 전해졌다. 이에 1997년부터는 9월말~10월초에 산정호수 명성산 억새꽃 축제가 개최되기 시작했다. 본격적으로 산정호수 관광지와 연계하여 등산로를 개발하면서 전문 산악인과 초보자 및 남녀노소 모두가 선호하는 등산 코스로 각광 받고 있다. 정상에서의 전망은 북쪽으로 오성산, 동북쪽으로 상해봉과 대성산, 백암산이, 동쪽으로 광덕산, 동남쪽으로 백운산과 국망봉이 보인다.<br>",경기도 포천시 이동면 도평리,31,http://tong.visitkorea.or.kr/cms/resource/60/2632160_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2632160_image3_1.jpg,127.3504217471,38.0956743687,0.0,94545
111,127573,10,모악산,"* 연경관이 빼어 난 호남사경 중 하나 * 
호남고속도로의 교차로에서 6Km 거리에 있는 모악산은 높이 795.2m로 김제평야의 동쪽에 우뚝 솟아있어 호남평야를 한눈에 내려다 볼 수 있다. 1971년 도립공원으로 지정되었으며 호남 4경의 하나로 꼽을 정도로 경관이 빼어나고 국보와 보물 등의 문화재가 많다. 특히 이곳에는 백제 법왕 원년(599년)에 세워지고 10여 점의 각종 주요 문화재를 갖고 있는 금산사가 자리하고 있어 찬란한 불교예술을 살펴볼 수 있다. 

모악산을 넘어서 동남쪽 중턱에 대원사, 수왕사 등의 사찰이 있고, 서쪽으로 귀신사가 있다. 불교의 미륵사상이 도입된 이래 호남지방에서 미륵사상은 모악산을 중심으로 펼쳐졌다. 예로부터 미륵신앙의 본거지로 여겨져 증산교와 더불어 30-40년대 각종 신흥종교 집단지로도 관심을 끌었으며 모악산 기슭에는 대원사, 귀신사, 수왕사 등의 사찰을 비롯해 무려 80여개의 암자가 있었다고 한다.

* 호남평야와 김제평야의 젖줄 *
모악산 정상에서 흐르는 물은 동으로 구이저수지, 서로 금평저수지, 남으로 안덕 저수지, 북으로 는 불선제, 중인제, 갈마제를 채우고 김제평야와 호남평야를 온통 적셔주는 젖줄의 역할을 하고 있다. 모악산의 봄 경관은 아름답다. 흔히 호남사경을 말 할 때 첫 번째가 금산사의 봄 경치이고, 다음이 변산반도의 여름풍경, 내장산의 가을단풍, 그리고 끝으로 백양사의 설경을 꼽는다.

* 진달래와 벚꽃이 만발한 곳 모악 춘경 *
4월이 되면 주차장에서 일주문에 이르기까지의 벚꽃 터널은 장관이다. 진달래가 만발해 꽃구경을 하면서 정상까지 오를 수 있다. 산 전체에 벚꽃이 만발하고 신록이 우거져 예로부터 모악춘경(母岳春景)이라 불리는 것 또한 이런 이유에서 이다. 여러 갈래로 나누어진 수많은 등산코스는 제각기 독특한 풍광과 민속신앙을 담은 암자가 하나씩 어우러진 신비감마저 불러일으킨다. 정상에 오르면 김제평야와 만경강이 시야에 들어오고 동으로 전주가 발아래 있고, 남으로는 내장산, 서쪽으로는 변산반도가 멀리 보인다.",전라북도 완주군 모악산길 91 모악산관리사무소,37,http://tong.visitkorea.or.kr/cms/resource/04/2720904_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2720904_image2_1.jpg,127.109884053,35.7295093826,0.0,60020
112,129034,10,목계솔밭,"청송군 소재지에서 진보면으로 이어지는 국도 31호 선상에 위치한 9,917m²의 솔밭에는 높이 15~20m의 소나무들이 군락을 이루고 있다. 도로를 따라 200여 그루의 소나무가 숲을 이루는  목계솔밭은 드라이브를 하는 관광객들에게 시원한 그늘을 마련해 주고 있다.",경상북도 청송군 파천면 청송로 6070,35,http://tong.visitkorea.or.kr/cms/resource/59/187459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/187459_image3_1.jpg,129.0298285728,36.5000454718,0.0,23368
113,2787232,10,목아재,"구례군 토지면 외곡리 하리에서 내서리 원기, 신촌을 넘는 큰 재로 과거에는 구례에서 화개면 범왕리로 통하는 큰길이었다. 지리산 둘레길 지선이 이곳에서 갈라져 나가 당재(농평마을)까지 이어졌지만 이 길은 2019년 폐쇄되었다. 지리산 둘레길 가탄∼송정 구간의 중간에 있는 높은 산마루로 목아재 왼편에는 송정에서 오는 산길이 있고 오른편에는 가탄으로 내려가는 길이 있다.",전라남도 구례군 토지면 외곡리,38,http://tong.visitkorea.or.kr/cms/resource/53/2790353_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2790353_image2_1.jpg,127.6014177638,35.2164398758,0.0,0
114,127303,10,목우산,"* 상여봉이라 불리는 슬픈 산, 목우산(강원) * <br /><br />목우산은 해발 1,066m로 중동면 녹전리와 하동면 내리 사이에 부드럽게 솟은 산이다. 산의 남쪽인 내리에서 쳐다보면 암봉이 상여와 같다하여 일명 ‘상여봉’으로 불린다. 산행은 응고개마을에서 시작한다. 응고개마을 입구는  아담하게 소공원이 꾸며져 있고, 이곳에 목우산 등산로 안내판이 설치되어있다. 안내판에서  우측으로 난 콘크리트 포장도로를 따라 50미터쯤 가면 낙엽송이 서 있는 곳에서 좌측으로  올라서면 밭가를 따라 오르면 된다. 조금은 경사가 심한 오름길을 오르다보면 아름드리  노송과 신갈나무가 목우산이 큰 산임을 느끼게 한다. 지능선 오름길을 1시간여 오르면  주능선 등산로 방향표시판에 도착한다. 이 곳에서 동쪽방향으로 주능선을 따라 30여분  거리에 이르면 935봉에 올라서면 정면에 뾰족한 목우산 정상이 시야에 들어온다.<br /><br />* 민족의 슬픔이 서려있는 산 *<br /><br />목우산은 해방 이후 사상적 이데올로기 투쟁의 슬픈  역사를 간직하고 있는 산이다. 1949년 강동정치학원 출신인 박갑수 대대장과 사상책임자  연규백을 중심으로 이 산을 근거지 삼아 빨치산 활동을 하다 경찰의 습격으로 붕괴되고 말았다. 그때 녹전리 전투를 기념하기 위한 경찰 전적비가 녹전리 음지마을에 있다. 또한, 1968년 울진삼척 무장공비가 이 산에 숨어들어 민간인을 학살했던 집터 및 은신 아지트가 등산로에 위치하고 있다.<br>",강원도 영월군 중동면 응고개길 169-2,32,http://tong.visitkorea.or.kr/cms/resource/62/1955362_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/1955362_image3_1.jpg,128.693928574,37.1370161965,0.0,25611
115,125483,10,몽덕산,"가평군청에서 북쪽으로 20km 떨어진 높이 690m의 그리 높지 않은 산으로 경기도 가평군과 강원도 춘천시의 경계를 이루고 있다. 꼭대기에서 바라보면  주변의 화악산(1,468m), 매봉(1,436m), 북배산(867m) 등의  모습이 한눈에 들어온다. 즐겨찾는 이가 많지 않아 호젓한 산행으로 그만이다. 능선에는 싸리, 억새풀 숲을 이루고 있고 전망에도 매우 좋다. 산행깃점은 포장길인 화악리, 홍적천을 따라 올라 가다보면 윗홍적리가 나오고, 그쪽에서 내려 중간말을 지나 납실고개(지암리고개)에서 우측으로 오르다 보면 정상이 나온다.<br>",경기도 가평군 북면 화악리,31,http://tong.visitkorea.or.kr/cms/resource/55/1900155_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/1900155_image3_1.jpg,127.6030556042,37.9549704564,0.0,25766
116,2614783,10,무등산 정상3봉 (무등산 국가지질공원),"무등산의 최고봉인 천왕봉(1,187m)이 위치한 정상부는 지왕봉과 인왕봉을 포함하는 3개의 봉우리로 이루어져 있으며, 북동-남서 방향의 능선을 형성한다. 정상 일대에 병풍처럼 늘억어선 암석지형은 무등산응회암이 풍화와 침식에 의해 잘 드러난 주상절리대이다. 무등산응회암은 중생대 백악기 후기(약 8,700~8,500만년 전)에 마그마가 지표로 분출한 화산암으로서, 화산폭발 시 뜨거운 화성쇄설류에 의해 만들어진 용결응회암이다. 천왕봉에 올라서면 광주뿐 아니라, 담양, 영암, 나주, 전북 순창 등 호남 일원이 한눈에 들어오며 맑은 날엔 지리산도 조망할 수 있다. 지왕봉에는 꼭대기에 의병장 김덕령 장군이 무술을 연마하고 담력을 길렀다는 뜀바위가 있다.",광주광역시 북구 무등로 1550,5,http://tong.visitkorea.or.kr/cms/resource/78/2614778_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/78/2614778_image2_1.bmp,126.9890013959,35.1441458348,0.0,0
117,2752132,10,무장산,"문무왕이 삼국통일을 완성하고 병기와 투구를 묻었다고 전하는 산이 있다. 함월산과 토함산을 이웃으로 두고 있는 무장산이다. 보문관광단지에서 자동차로 15분가량 가면 무장산 등반로 초입인 암곡마을에 닿는다. 미나리가 유명한 농촌 마을인 이곳은 가을철이면 등산객들로 인산인해를 이룬다. 무장산 정상부의 넓은 초원에 조성된 억새군락을 보기 위한 인파다. 이 일대는 1980년대까지 목장이 있던 곳인데, 목장이 문을 닫으면서 유휴지가 된 자리에 억새가 자생하면서 군락을 이루게 되었다. 아름다운 풍광이 입소문을 타면서 드라마 ‘선덕여왕’과 영화 ‘태극기 휘날리며’ 등의 배경이 되기도 하여 이름을 더욱더 알리게 됐다.<br><br>*본 저작물은 경주시에서 2021년 작성하여 공공누리 제2유형으로 개방한 ‘포토존이 있는 산(작성자:경주시)’을 이용하였으며 해당 저작물은 경주시 홈페이지(http://www.gyeongju.go.kr)에서 무료로 다운받으실 수 있습니다.",경상북도 경주시 덕동길 665,35,http://tong.visitkorea.or.kr/cms/resource/44/2752144_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2752144_image2_1.jpg,129.3221070213,35.8752413204,0.0,0
118,2740130,10,문도지오름,"문도지오름은 한경면 방림원 사잇길을 따라 차량으로 10분 정도 들어가면 차도가 끝나는 지점의 명성목장에서부터 시작되며 제주 올레 14-1코스에 속해 있다. 이곳은 사유지로, 명성 목장의 말 방목지로도 이용되고 있는데 소유주의 배려로 자유롭게 탐방할 수 있다. 오름의 들머리에서 정상까지는 불과 10분도 걸리지 않는다. 탐방객들이 익숙한 듯 유유히 풀을 뜯는 말들은 인기척에도 반응이 없다. 오름은 동쪽으로 열린 말굽형의 모습이며, 산정은 네 방향으로 다채로운 경관을 품고 있다. 뒤편으로는 한라산이 오롯이 조망되며, 금악이오름을 시점으로 신창리 풍력발전기들과 당산봉, 좌측으로는 산방산까지 이어지는 제주의 서남부 권역이 드넓게 펼쳐진다. 차귀도 너머로 빨갛게 타오르는 하늘과 석양을 만날 수 있는 노을 명소로, 일몰 풍경을 작품으로 남기려는 사진작가들에게 인기가 높은 오름이다.",제주특별자치도 제주시 한림읍 금악리 3444,39,http://tong.visitkorea.or.kr/cms/resource/36/2740436_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2740436_image2_1.jpg,126.2944830471,33.3268458551,0.0,0
119,2736417,10,문수산,한남정맥의 최 북서쪽에 위치한 문수산은 해발고도는 376m로 아기자기한 등산의 맛을 주며 사계절 경치가 아름다워 김포의 금강산이라 불린다. 정상에 오르면 산 아래에 염하강과 한강물이 유유히 흐르고 맑게 개인 날 한강 건너엔 손에 닿을 듯 북한 개성의 송악산까지 볼 수 있어 분단의 아픔을 느낄 수 있다. 문수산에는 조선 19대 숙종 20년(1694)에 바다로 들어오는 외적을 맞고 강화도 방어를 위해 쌓은 문수산성이 있어 외세의 침략에 저항한 옛 조상들의 숨결을 느낄 수 있다. 등산로 초입에는 산림욕장이 조성되어 있어 피톤치드와 음이온 등을 받으며 가벼운 휴식과 산책하기에도 제격이다.,경기도 김포시 월곶면 문수산로 90-19,31,http://tong.visitkorea.or.kr/cms/resource/59/2736559_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2736559_image2_1.jpg,126.53890633,37.7391402124,0.0,0
120,127577,10,문안산,"* 가족 산행지로 적합한 산, 문안산 *<br /><br />백두대간에서 갈라진 산줄기가 경기도에 이르러 화악산과 명지산 등 고산을 일구고, 운악산과 천마산으로 이어져 북한강가에 이르러 빚어놓은 산이 문안산이다. 산은 낮으나 북한강가에 자리잡고 있어 경치가 뛰어나고 등산로가 험하지 않아 어린아이를 동반한 가족 산행지로 적합한 곳이다. 문안산의 가장 큰 볼거리는 문바위이다. 산행은 금남교에서 정상에 올랐다가 북쪽의 무시울을 지나 신당재로 내려오는 제1코스와 금남교에서 정상까지 오른 다음 520봉을 넘어 능선을 따라 남쪽의 삼봉리로 하산하는 제2코스가 있다. 제1코스는 약 9㎞로, 3시간 20분 정도, 제2코스는 9.6㎞ 거리로, 약 3시간 45분 정도 소요된다. 짧은 코스에 금남교에서 출발하여 정상에 올랐다가 남쪽의 백월리로 내려오는 등산로도 있는데, 산행거리는 6㎞이며, 2시간 30분 걸린다. 산의 북쪽에는 공원묘지와 공장들이 들어서 있고, 인적이 드물다.<br>",경기도 남양주시 화도읍 금남리,31,http://tong.visitkorea.or.kr/cms/resource/00/1860000_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/1860000_image3_1.jpg,127.3324038249,37.6238706535,0.0,30448
121,2767529,10,문학산,"""학이 날개를 펴고 앉은 것 같다“ 하여 붙여진 해발 217m의 문학산은 인천도호부 관아의 남쪽에 위치했다 하여 ‘남산(南山)’이라고도 하고, 봉수대가 있어 그 모양이 마치 배꼽 같다 하여 ‘배꼽산’이라고도 했다. 고대 왕국이었던 미추홀의 진산이지만 1965년부터 50여 년간 군부대가 주둔한 이유로 정상에 오를 수 없었지만 2015년 10월 15일 일반 시민들에게 개방되었다
미추홀구와 연수구에 걸쳐 있으며 문학산 정상에 오르면 서울의 남산과 인왕산, 북한산까지 보인다. 
50년간 사람의 발길이 닿지 않은 채 보존된 자연 그대로의 모습은 인천의 산소와 같은 역할을 담당하고 있다.
'문학산 역사관'이 화요일부터 일요일까지 10:00~17:00 운영되고 있다. 
주변 관광지로는 문학 장미공원, 문학경기장, 인천 도호부 관아가 있다.",인천광역시 미추홀구 문학길70번길 70,2,http://tong.visitkorea.or.kr/cms/resource/59/2781059_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2781059_image2_1.jpg,126.6850263834,37.437750097,0.0,0
122,2763687,10,미래사 편백나무숲,"미륵산 남쪽 기슭, 한국불교 수행을 국내외에 널리 알린 구산(九山) 스님이 1954년에 지은 사찰이다. 효봉(曉峰) 스님의 법 맥을 이은 구산 스님은 일상에서 마음 수련할 방법으로 일주일을 ‘칠 바라밀’로 정하였는데 월요일은 베푸는 날, 화요일은 올바른 날, 수요일은 참는 날, 목요일은 힘쓰는 날, 금요일은 안정, 토요일은 슬기와 지혜, 일요일은 봉사의 날로 정해 정진을 독려하기도 하였다. 편백숲에서는 시원하고 맑은 피톤치드로 힐링하며 마음의 근육을 단련하여 더 나은 삶, 사람과 자연을 돌보는 삶을 되새길 수도 있다.",경상남도 통영시 산양읍 미륵산길 192,36,http://tong.visitkorea.or.kr/cms/resource/76/2763676_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2763676_image2_1.jpg,128.4209789691,34.8043866942,0.0,0
123,126245,10,미륵산(익산),"* 미륵사지를 감싸고 있는 산, 미륵산(익산) *
 미륵산은 금마에서 북쪽으로 8리 정도의 거리에  금마면, 감기면, 낭산면에 걸쳐 있는 높이 430m의 산으로 옛날에는 이산의 동쪽에  이어져 있는 높이 350m정도의 낮은 산봉까지를 포함하여 용화산이라 불렀으나 지금은  구분하여 미륵사지가 있는 북쪽은 미륵산이라 하고 나머지 지역은 용화산이라 하고  있다. 미륵이나 용화는 모두 미륵신앙과 관련이 있는 명칭으로써, 원래는 용화산이라  하던 것이 미륵사가 지어지면서 그 주변산만을 미륵산이라 칭한 것이라 보인다. 이 산은 천호산의 줄기가 동서로 가로질러 이룬  산으로 북으로는 황산벌이 보이고 남으로는 멀리 호남평야를 바라보는 평지에 우뚝  솟아 있으며, 이산에서 발원하는 도천, 부상천, 궁평천, 등은 만경강의 상류를 이루며, 서해안으로 흘러 들어간다. 이 산의 최고봉을 운제봉이라 하고 조금 낮은 앞 산봉을  장군봉이라 하는데, 장군봉에는 마치 장군이 투구를 쓴 것 같은 모양으로 생긴 까닭에  투구 바위라고 부르고 있는 바위가 있다. ‘여지승람’ 익산군 산천조에서는 “장군봉은  용화산에 있는데, 남쪽에 있는 바위에는 두어말의 기름을 녹일 수 있는 구멍이 파져  있어 이 바위를 등잔암이라 한다”고 하는 기록이 보이는데, 여기서 말하는 등잔암은  지금의 장군봉 산정에 있는 투구바위를 말하는 것이 아니라 산의 남록에 있는 거북바위를  지칭한 것으로 보인다. 거북바위에는 가로 70cm 세로50cm 정도의 구멍이 파여져 있다. 

* 미륵산에 있는 다양한 역사 체험 *
미륵산 안에는 미륵사지를 비롯하여 사자암, 죽사(지금은  없다. 사자암 서쪽으로 백보거리에 있었음), 수백암(지금은 없음, 사자암남쪽으로  이백보 거리에 있었음), 영혈사( 지금은 없음. 수백암 북쪽으로 1리의 거리에 있었음),  명적암(지금은 없음, 사자암 동쪽으로 이백보 거리에 있었음), 천장암(지금은 없음),  명적암 (사자암 동쪽으로 2리 거리에 있었음), 심곡사(현존), 석불사, 태봉사, 장안사지  등 절터가 많이 남아 있는데, 이를 통해서 볼 때 이 산은 백제, 신라, 고려 대를  이어 이 지역의 불교문호의 중심지가 되었던 것으로 보인다. 또한 산위에는 기준성이라  불리우는 미륵산성터가 있으며, 중턱에는 백제의 도요지가 여러 곳에 있어 삼족토기  등 백제 토기를 이곳에서 구워냈음을 알 수 있다.",전라북도 익산시 금마면 신용리,37,http://tong.visitkorea.or.kr/cms/resource/74/1306574_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1306574_image3_1.jpg,127.0429294914,36.0258300361,0.0,35533
124,126659,10,미륵산(통영),"통영시 남쪽, 미륵도 중앙에 우뚝 솟은 위풍당당한 산이 미륵산(458.4m)이다. 미륵산을 용화산(龍華山)이라 부르기도 하는데 이 산에 고찰 용화사가 있어 그렇게 부른다고도 하고, 또 이 산은 미륵존불(彌勒尊佛)이 당래(當來)에 강림하실  용화회상(龍華會上)이라 해서 미륵산과 용화산을 함께 쓴다고도 한다. 미륵산 자락에는 고찰 용화사와 산내 암자 관음암, 도솔암이있고 효봉문중(曉峰門中)의 발상지 미래사(彌來寺)가 있다. 미륵산은 그리 높은 산은 아니지만 명산으로서 덕목을 두루 갖추고 있어 울창한 수림 사이로 맑은 물이 흐르는 계곡이 있고 갖가지 모양의 기암 괴석과 바위굴이 있다. 고찰과 약수, 봄 진달래와 가을 단풍이 빼어나고 산정에 오르면 한려해상의 다도해 조망이 표현할 수 없을 정도로 아름답게 보이며, 청명한 날에는 일본 대마도가 바라다 보인다.<br>",경상남도 통영시 봉수돌샘길 115,36,http://tong.visitkorea.or.kr/cms/resource/88/2367588_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2367588_image3_1.jpg,128.4155178715,34.8219985169,0.0,59856
125,129479,10,바람의 언덕,"남부면 해금강마을 가기 전 도장포 마을이 있다. 좌측으로 내려가면 도장포 유람선선착장이 있어 외도, 해금강 관광을 할수 있으며, 매표소에서 바라다 보이는 언덕이 바람의 언덕이다. 이곳은 잔디로 이루어진  민둥산이며 바다가 시원스레 바라다 보이는 전망이 좋은 곳이다. TV드라마 이브의 화원(2003년 SBS 아침드라마), 회전목마(2004년 MBC 수목드라마)가 방영되면서 많은 관광객이 찾게 되었고, '바람의언덕'이란 지명도 최근에 이 지역을 사랑하는 이들에게서 생겨난 것으로 여겨진다. 도장포 마을 바닷가 선착장에서 나무로 만들어진 산책로를 따라 언덕으로 한걸음 한걸음 가다보면 바다 넘어 노자산을 등지고 자리잡은 몽돌해변으로 유명한 학동마을의 전경을 볼 수 있다. 이곳 '바람의 언덕""은 지리적인 영향으로 해풍이 많은 곳이기에 자생하는 식물들 또한 생태 환경의 영향을 받아 대부분의 식물들은 키가 작은 편이다. '바람의 언덕"" 윗자락에는 오랜 세월 해풍을 맞으며 뿌리를 내린 수령 높은 동백나무 군락이 있다. 주름진 듯 나이를 먹은 동백나무의 상처난 수피는 세월 그자체로 남아 세상의 모든 꽃들이 몸을 사리는 한겨울에 당당하게 핏빛 꽃망울을 펼쳐 고단한 생을 위안한다.",경상남도 거제시 남부면 도장포마을,36,http://tong.visitkorea.or.kr/cms/resource/04/2612904_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2612904_image3_1.jpg,128.6633372606,34.7440838814,0.0,127272
126,126675,10,바래봉,"바래봉은 스님들의 밥그릇인 바리때를 엎어놓은 모습과 닮아 그렇게 붙여졌다고 한다. 둥그스름하고 순한 산릉인데다가 여기저기 마치 누군가 일부러 가꾸어 놓기라도 한 듯 초원에 철쭉이 무리지어 있다. 산행은 운봉읍에서 1.5km 떨어진 용산마을에서 시작한다. 목장 뒤로 나 있는 산판길을 따라 오르기 때문에 산행이 비교적 수월하다. 산판길이 끝나는 바래봉 정상 아래부터 철쭉 군락이 본격적으로 펼쳐진다. 철쭉은 사람의 허리나 키 정도 크기로, 4월 하순에 산 아래에서 피기 시작한다. 철쭉제가 열리며, 5월 하순까지 철쭉의 아름다움을 즐길 수 있다.<br /><br />바래봉 철쭉의 백미는 정상에서 약 1.5km 거리의 팔랑치 구간이다. 바래봉 정상은 지리산 전경을 한 눈에 볼 수 있는 곳으로도 손꼽힌다. 동쪽의 천왕봉에서 서쪽의 노고단에 이르는 지리산 주능선 전체가 파노라마처럼 전개되고 굽이치는 암봉이 공룡등을 연상케한다. 하산은 남서쪽으로 뻗은 철쭉 군락지를 따라 팔랑치까지 간다. 팔랑치에서 산판길을 따라 산덕리 - 운봉읍으로 내려가는 길과 계속 직진하여 세걸산-정령치까지 가는 종주코스, 내령리 - 뱀사골 입구로 하산하는 코스가 있다.<br>",전라북도 남원시 운봉읍 바래봉길 196,37,http://tong.visitkorea.or.kr/cms/resource/14/2617914_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2617914_image3_1.jpg,127.5779950277,35.422455103,0.0,36865
